principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.1588956596754679,0.0307555857448284,9.214475943252872,0.000772499861696
0.2004940805114982,-0.1369570591842969,9.214538547928845,-0.0003149533006867
0.2055486493751628,-0.0225060145606598,9.21451697750929,-0.0003573956644233
0.159307318677542,-0.1142626455218939,9.214525392134004,0.0004311765121619
-0.3809505892655194,0.0115261356657401,-5.923646651303708,-0.0008832477709629
-0.4103211462472537,-0.0231950413972435,-5.923643829075881,-0.0007633546521291
0.1676396677059957,-0.1255404094320347,9.214534084380396,-0.0008655706765108
-0.4242926227882351,0.0443628756678526,-5.923599013639203,-0.0001040742674126
0.5467113019149443,-0.0746425229233905,9.214568639589416,-0.0002661470932829
0.4765348140589338,0.0795965166006752,9.214536995939856,-0.0008271529166342
-0.2050805970096358,0.0025961126085886,-5.923637592406712,-0.0003841027226681
-0.0421581518206086,-0.0274877756333303,-5.9236051526606825,0.0016142030088917
-0.0322311090677552,0.099222624808851,-5.923630721022221,-0.0003072078582672
-0.3105710690900496,0.0249643732833773,-5.923626550419089,-0.0004117204688174
