principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.0600615437885851,-0.102643013963794,-5.878882908950567,0.000169197082073
-0.2290348396171531,0.0496156541422332,-5.878908319177797,-0.0003906784076818
-0.4445051389888403,-0.0229964925184857,-5.878901966774792,-0.0007508609753068
-0.0386362879609866,0.1209290882748394,-5.878921852043359,0.0003083743562837
0.1525398327122524,-0.0562131582791155,9.259232290328429,-0.0005377562417009
-0.3102727431539543,0.0191362581341048,-5.878852588237419,0.0006857918679873
0.0032359823038283,-0.0776093553531774,-5.878916313103897,-0.0007082738608244
-0.1335567361064843,-0.0351690130008521,-5.878903478498732,-0.0004504943468507
-0.1538396390783699,-0.0806981294359405,-5.878800200337725,0.0016058120831359
0.0840650575240354,0.0909545878986466,9.259238417216803,0.0004270919499364
0.6294946446971026,0.0450052713431992,9.25930999799459,6.221996365012918e-05
-0.0409100743854365,0.1392032918063683,-5.878941616074158,-0.0005743573588906
0.0409634505902599,0.2138641679283844,9.259266336569809,-0.0005306585358665
0.3882058835411584,-0.1591536830109119,9.259197579295629,0.0018066423096763
0.1179195555891262,0.1996990751003222,9.259265480431756,0.0009470934573313
-0.1817491958442319,0.0178959156718686,-5.878854876578433,0.0010295467627343
-0.0511720813048503,0.1415321231044948,-5.878939622956663,-0.0005036445210103
0.3495018547169601,0.1188793537655374,9.259286528784072,-0.0007812046625653
-0.1814501466483323,-0.0175558550121906,-5.878909460876792,-0.0006082975471345
-0.2318051862391932,-0.0192444793807591,-5.87882934749202,0.0012028832188092
-0.2270823345317634,0.0225591184022159,-5.878894533785669,-0.0001420572335058
0.1987533215874057,0.1642298830894233,9.25927906106848,0.0001217425484919
-0.4207208940053387,0.0003876946927197,-5.878899758526236,-0.0006294880419868
0.3498354164859105,0.049520111490288,9.259277012613484,-0.0005791215023486
0.0476776334395495,-0.0905698013784984,-5.878918070775665,-0.0007168272039433
-0.2101311966132855,0.0148023900883224,-5.878894916198967,-0.0001552487470506
-0.0553338596498878,0.1319514078832575,-5.878923328022329,0.0002313865247272
-0.0272042068064167,-0.003728164353804,-5.878899279280554,0.0001294322517478
0.0361365619716479,0.1326249367833349,-5.878943889502296,-0.0003250526561738
0.1764714404304956,0.0455018926196858,9.259238640024456,0.0007633523632937
-0.0414126539345046,0.0977586088004911,-5.878923515884163,-4.913042128357287e-05
0.3298744312846177,0.0968653918945699,9.259286614508513,0.001250404610685
0.0267686725562127,-0.091938174281163,-5.878905218374935,-0.0004425426114025
0.1828582366601203,-0.0026987917472246,9.259247678194637,-0.0005975331549575
-0.3425256267956778,0.0343584906724643,-5.878857842026756,0.0005687288035923
-0.3930276838992786,-0.00671088264301,-5.8788993458057925,-0.000608614389778
0.1626266869958458,-0.0208604147783181,9.259212191699168,0.0007997453926448
0.1960494980340174,-0.1355452500830585,9.259218722136698,-0.0004817689041577
0.3323546275092355,-0.1061569137429654,9.259250921634408,-0.0008127609342634
0.0727746132745648,-0.0719936144361957,-5.878910251321463,-0.0003472760602883
0.1052727572603617,0.2089195586967782,9.25927264576007,-0.0007164641228989
-0.5094635528378958,-0.0425911680460486,-5.878886648130471,-0.0005718848225389
-0.093369263763349,0.0929665877990145,-5.8789252204127465,-0.0003639080549515
-0.1155997470173707,0.0886078123091691,-5.87891935122109,-0.0002380244703776
0.5158512884545977,0.0035277364373874,9.25928648393734,-0.0006845002640317
0.5366786083662634,0.0050402270109464,9.25929379569953,0.0003296716987713
-0.4343002284853524,-0.0211621984102765,-5.878847083695332,0.0003538095240679
0.1005999240700196,0.159737039078957,9.25926726017626,-0.0008510076052334
-0.3797947246910128,0.0225700959275033,-5.878867868963509,0.0002048810464031
0.0863511813176973,-0.0750211184482159,-5.878861854127287,0.0011455416800081
-0.4231788562470823,-0.0390522400532971,-5.878884493459077,-0.0004400579511085
-0.0016063772170419,-0.0179069750687241,-5.878924101240861,-0.0006650568871535
0.239010115872427,0.0973032636048522,9.259267292083258,0.0010588890812482
-0.0918792499846106,-0.1017735948322058,-5.878859805057334,0.0002758434462775
0.2876484182753698,-0.1549304996447798,9.259169715475442,0.0016434447003097
0.1298567106480692,0.12259147659328,9.25926470670464,-0.0005836204519054
0.0466191911392133,-0.1043462096576169,-5.878858421062804,0.0007517039144614
0.3265518508811671,0.1615464774150097,9.25929202231344,-0.0005142793559297
-0.0303515564707134,-0.0323583733209981,-5.878852482002102,0.0013051297501682
-0.2301737924319939,-0.0708439516332704,-5.878842395293051,0.0005541074027393
0.4755141719160297,-0.1352868089120016,9.259237573467834,0.0016946792162251
-0.0864872770578864,0.0856357867726272,-5.878917590362477,-9.39897490165928e-05
0.4632466075007623,-0.0435828359628926,9.259271547729124,0.0003571660704725
-0.1450273396286535,0.0268617699744934,-5.878920159230447,-0.0006642723759575
0.1046561741380906,0.17584161108383,9.259254256603858,0.0014800841778461
-0.399047410052639,-0.0075419818130613,-5.878883875248696,-0.0002977642957472
-0.0597039772896876,0.1631809876766199,-5.878930887744739,0.0001322661990932
-0.1112611805654052,0.0423977035514048,-5.878883940504741,0.0006600204066735
0.2911210208542628,-0.0833661755705874,9.259242634423504,-0.0004455122562365
-0.1959190196549798,-0.0302641742070377,-5.87891007968588,-0.000693887506891
0.249389781768364,0.1036807903189003,9.259271222199098,0.0012567373207913
-0.2772817336889835,0.059920605033218,-5.878891530873935,2.854212131624736e-06
0.0169683942403811,0.0546443827753771,-5.87893564894126,-0.0006504269011816
-0.3043004429266483,-0.0128295761353986,-5.87884663623004,0.0006574915457744
0.3682986446019951,-0.1554381989746793,9.259226044019378,0.0001354759366116
-0.3499766606791967,-0.0382561584168082,-5.878905616410696,-0.0007834766593461
-0.1529012719126183,-0.0509073411612821,-5.878910558092801,-0.0007146863328042
-0.0938701062907186,0.0038639740105328,-5.878914855892952,-0.0004985706610106
0.2862921780297241,0.1121803725132157,9.25927977227806,-0.0005446646241561
0.1452415726008422,-0.0217108022546196,9.259221414574847,0.0002114741708196
-0.2829904026536384,-0.0258388959674551,-5.878872651582471,3.96228024695122e-05
-0.3687023545992717,-0.0066916503454608,-5.878843637820358,0.0006269025741515
-0.0447807670341746,0.0446839875360972,-5.878893261529723,0.0006673324003953
-0.0811761344090725,-0.0885030710868635,-5.878882397188723,-0.0001209666955604
-0.0486120732930177,-0.1061986389852739,-5.878908746484057,-0.0007282060558543
0.4711468897310552,-0.0094994497751344,9.25928091148326,-0.0004497096944173
-0.2465513241544744,0.0445558297138621,-5.878903525212596,-0.0003182959547057
-0.0287482755758566,0.0574493559216041,-5.878919493145874,-0.0001617772215668
0.227895981031522,-0.1220901187998729,9.259222111634672,-0.0003409559733497
0.038362541349144,-0.062435079812738,-5.87889869389573,-5.338810297441492e-05
0.3096965947148968,-0.1372147575951386,9.25919219641322,0.0012977007871969
-0.0202484519581893,-0.0301513595976991,-5.878869877579804,0.0008447580928801
0.2927498710373821,-0.0767398336871965,9.25923629917366,-7.446787692677311e-06
0.0851772613185985,0.2000351500466031,9.259260811918798,0.0008990574510144
-0.2099669167906388,-0.0125058643861417,-5.878830954770296,0.0013082294913868
-0.2194232846375284,0.0208322325886338,-5.878909249273573,-0.0005161794923293
-0.3830071163303585,-0.0354855621651536,-5.8789046883335,-0.0007862433724436
0.1776014076029116,0.0450966080135674,9.259258173784708,-0.0007340545959587
0.4494664941483538,-0.0001729987017907,9.25928016321818,-0.0007318590492539
0.5099573734638541,-0.0633596180706192,9.259276073930254,0.0002823392819909
0.714055155853616,0.0021108047237848,9.25930391965614,-0.0006429025469283
0.3139589050876376,-0.0562438388586504,9.259239869335612,0.0004302079088294
0.0124054284667727,-0.0613501920794322,-5.878914978144472,-0.0005768069855169
-0.3704203245192452,-0.0100018664400764,-5.878849766100135,0.0004699542416556
-0.3948848200683648,-0.0254833639194405,-5.878908713079695,-0.0008501919579614
0.3527075565433858,-0.1384151021569316,9.259246074078488,-0.0007347236699409
0.3509174351067333,0.1189225522864757,9.259288557936086,-0.000370926049273
0.1808269061801658,-0.0723511133663497,9.259182950024348,0.0014013053377764
0.2892749267811725,-0.1251013340987067,9.259236805943033,-0.0005930929973651
0.162490032607674,0.122840782403543,9.259270514605992,-0.0008549685580017
0.0334032492761534,-0.0990465266760702,-5.878884292665335,6.848971928950655e-05
-0.0596629225042122,-0.0842047834754508,-5.878818135165941,0.001516065798367
-0.1231457808314746,-0.0592837676791258,-5.878912383642006,-0.0007440761760985
0.0832054266549858,-0.1232809696753848,-5.878895271655022,-0.0002121061837929
-0.2160567090628018,0.0905531134629364,-5.878926223572672,-0.0007350608621085
-0.0334886899629793,-0.0401548601952997,-5.878914857502989,-0.0005783581476412
0.1046957510156279,-0.0229366352755992,9.259217481578403,7.634660481845976e-05
0.2385722836495433,0.1835675920765672,9.259295280391497,0.0014364099460384
-0.0086553455207405,-0.0955704301467088,-5.878894339985991,-0.000279165101377
-0.3140523976427215,0.0134250982931472,-5.8788597624461865,0.000477019282988
0.2613031030819338,-0.1524839196751544,9.259192343216354,0.0005803729147547
0.3021766610079504,-0.1546149973039209,9.259236254030592,-0.0007217796706108
0.0099698757481328,0.1061224762120966,-5.878907925772272,0.0013203181321708
0.2425474951218946,-0.0765447343814844,9.259237509394769,-0.0004542733270838
-0.4848422436888427,-0.02452956304842,-5.878854116050251,0.0001244195286867
-0.0751993912382128,-0.0443415003934759,-5.878913119039648,-0.0006332168311198
-0.0100793220258508,0.0428002202369622,-5.878910563241254,0.0001521955774253
-0.314495477155374,-0.0278319265498182,-5.878908578437311,-0.0007780053017596
0.0363377594359753,0.0909223028919722,-5.878940705990085,-0.0005406798598034
-0.0297826330541144,-0.0482816718816927,-5.878914323097754,-0.0005990660044178
-0.4154436582611925,-0.018311544492617,-5.87887837943318,-0.0002445997529729
-0.221894897560773,0.0136396741471694,-5.878834835124609,0.0014006153356117
-0.1785973939823512,-0.0633162605551467,-5.8788999284572085,-0.0005630260211647
0.3386644818802546,-0.171195245017215,9.25923556153072,-0.0006589023781972
-0.005948106807726,0.0638242576819781,-5.878931400374334,-0.0005054691299444
-0.277078284235832,-0.0685332010420655,-5.878840219296399,0.0005201683717699
-0.2857592259148633,0.0301930323363338,-5.8789124955303,-0.0006742282490717
-0.0284633006198798,-0.0463938554787487,-5.878898326130965,-0.0001538046225699
-0.4007251948609602,-0.0447647593728159,-5.878853679096027,0.0001626554986367
-0.2718442793043746,0.0712050409811037,-5.878916678592956,-0.000621768574926
-0.0721244271741692,0.1278566282405374,-5.8789340175318845,-0.0004405310428677
0.359225902817528,-0.0781487516184414,9.25925816592336,-0.0007417786822167
0.0771679537653781,0.0495982816053444,9.259230968070735,0.000168766824093
0.0773043845757986,0.002073736248459,-5.87893411666909,-0.0007080260506313
0.1895597923129079,0.0705310090281192,9.259261026333256,-0.0004399044036276
0.1864786638929225,-0.0107828348881171,9.259242583868946,-0.0003949990360035
0.2497995406446823,-0.0773665122409137,9.25923005281661,-8.549942361088609e-05
-0.2181258726542091,-0.0760410788825139,-5.87885912029394,0.0001923551008774
0.3580312509647017,-0.0410218354002422,9.259242859437393,0.0017502955146649
-0.2213475555071295,0.0322827210451096,-5.878840344734706,0.0014277332586365
0.0949526684413799,0.1605723910888149,9.259262669838728,-0.0003787374380335
0.7905442926754253,0.0264874873152943,9.25931750115181,-0.000317158625614
0.1236984314862772,-0.0203364166408644,9.259240538688822,-0.0007077131883887
-0.138114304747091,-0.0361117997463634,-5.878876385143602,0.0002065490290585
-0.3372402452867138,0.030568833771377,-5.878834636460122,0.0011294426690191
-0.3184449216052799,-0.0271644687712311,-5.878884945764785,-0.0002823023889321
-0.1398338065621611,-0.0297113247259016,-5.878901796084862,-0.0003955495486158
0.1547316265435944,-0.1187624221710096,9.259212734067631,-0.0003342970086769
0.4744130290803445,-0.0614767473963538,9.259272904643668,-0.0005148256536719
0.392761904241048,0.0611485514006318,9.25928490410316,0.0003628813403122
0.5375918572879325,0.0017750327410167,9.259291082446085,-5.752232180514326e-05
0.076805886324763,0.1433797565056985,9.259245083337875,0.0008361979675762
-0.0679834289610982,0.0948551869457085,-5.8789086483792685,0.0004157682633304
-0.3044695701070992,0.0067498215743891,-5.878836267521733,0.0010198702115303
0.2261034272799747,0.0987171187277782,9.259272959298446,-0.0008343026467547
0.2194418400090457,0.1390358021835116,9.25927798984541,-0.0007359936714762
0.6123088982872297,0.0810444591150739,9.25930839951081,-0.0004050745517611
0.4015679872040976,-0.0081966270982692,9.259269510231562,0.0008170064278351
-0.2914256148887022,-0.0730213596853896,-5.878897729033716,-0.0006745442053939
-0.4687943002996312,-0.034691822191761,-5.878810126328473,0.0009683807769346
0.1637515114230737,0.1616152300355276,9.259275426169088,-0.0008300855718062
0.1249957311755303,0.0257044625282218,9.25922551314844,0.0004925888261597
0.181071778579052,-0.1295872500225715,9.25922218880388,-0.0005929051973849
0.4545770378742162,-0.0532336814009257,9.259270679576767,-0.0003400677715995
0.2098400717692362,0.0951495192542962,9.25926580956825,4.758505807472207e-05
0.6519785846219043,0.0745613705960223,9.259311452026546,-0.0003093135887149
0.132273744666853,-0.0791304938971899,9.259161608595118,0.0015938984741728
0.4859894976992797,-0.1175461351512197,9.25926659240025,-0.0006882250507796
-0.3456611193008084,-0.0322297947222827,-5.878866774140591,3.826483447800082e-05
0.1448184514254613,-0.0828222949648054,9.259168044685731,0.0014264547999095
-0.4257558400627168,7.719657460278506e-05,-5.878897338084628,-0.0005856632166068
-0.1115259077852733,-0.0566322344514699,-5.878913151446,-0.0007352311921326
-0.2234467039792364,0.0139896518690435,-5.878856487744835,0.0008152511247205
-0.1460812035162829,0.019417485686313,-5.878884331674264,0.000314382623074
-0.1010906662012308,0.072228607017017,-5.878916878560919,-0.0002028691258807
-0.3586368257092776,0.0241900991671717,-5.87890951156756,-0.0007014072677385
-0.2024514974352853,-0.0671983835190986,-5.8788930464112665,-0.0004572654013051
-0.3768739554382153,0.028951730332189,-5.878908454889488,-0.0006860787958264
0.363103736355082,0.1018676433386083,9.25928577398386,-0.0007398111159481
0.3932521309847605,0.0240162622553775,9.25927607616156,0.0012873871902529
-0.2545494529126164,-0.0031648245727308,-5.878908174885154,-0.0006386074936041
-0.197687598821081,0.0492371525519475,-5.8788894777348615,0.0002138620721037
0.2009079868347101,-0.0256670372614783,9.259226394052831,0.0003624950977604
0.0104413014003907,0.1238196674318485,-5.878920843817549,0.000868828346459
0.0022114853976586,0.0405223177012958,-5.878925418140202,-0.0003888302476875
0.0286250860258576,0.073756960116577,-5.878936944826494,-0.0005201746603491
-0.0364850427350646,-0.0673861709168393,-5.878853928480975,0.000847974551886
-0.0672651536932931,0.0879301939055613,-5.878916559273922,2.983416288183732e-05
-0.0730009159506106,0.0533908750245692,-5.878924344806867,-0.0004993733629353
-0.328537535818495,0.0236424134248745,-5.878907956827814,-0.0006329855171121
0.3992016268441227,-0.1275859584097932,9.259253705038564,-0.0006787720340972
0.341463553608127,0.0477924817263715,9.259275729674334,-0.0005104244364853
0.1178284873069496,0.1814900803430907,9.259267177717858,-0.000231771164585
0.1114163540780104,0.0036682715400312,9.259241849196163,-0.0006446597453794
0.1224666538025121,-0.0890731108124806,9.25915236316265,0.0016639289761448
-0.3129314163579088,-0.0139324769642243,-5.87888794652906,-0.0002877035336933
0.0933596466281236,0.0517542856550845,9.259248348458753,-0.0006162717069491
-0.0563983913343804,-0.0919798837500141,-5.87889940790109,-0.0004733893169666
0.1890699549802307,-0.063768547883274,9.25918630961423,0.0014990787970087
0.0620692112943319,0.0612577845397209,-5.8789136803512,0.0007639723793814
0.177846652314771,0.1456854854120893,9.25927290354274,-0.000228344106198
-0.2301365701740979,-0.0128902911221509,-5.87882983849584,0.0012541939736336
-0.3897242579975024,-0.0271624660380562,-5.878876363641295,-0.0002048361455092
-0.272681029836002,-0.0104237030647078,-5.878908923429576,-0.0006954570101587
-0.1523638575276187,0.0518159416862562,-5.878914180731552,-0.0003812588856101
-0.2377408256125197,-0.0422555582278637,-5.878822024535069,0.0011757475361341
0.3182272949721814,-0.1583949750534578,9.25919923433048,0.0007471091887307
-0.2682919218022506,0.050827506960941,-5.8788981793893615,-0.0001955271593602
0.2954923048069446,-0.1285592410857519,9.259222958232083,-3.59605717157452e-05
