principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.2114865956542202,0.1078552945698903,8.539433028481469,-3.172409814027706e-05
0.4138691458977029,-0.0743095759907225,8.539520305300542,0.0016280288946967
-0.2331194176551453,-0.1038279494471128,-6.598695301348423,0.0003391841877814
-0.267624556804054,-0.0004711658007243,-6.598693911017797,-0.0003181406295635
0.6370004462923295,0.0228320100898192,8.539513820053312,-0.0001024719072597
0.1666043322815076,-0.1455370057151213,8.539483347100958,3.60434372657863e-05
-0.2246397281082336,0.064719667750821,-6.59865029916769,0.0004669971819476
0.6088181969319529,0.0026524576656422,8.539503537945476,-0.0007308196275114
0.1290833114772007,0.0413381805446353,8.539418230262559,0.0008359576345209
0.1720036916777073,-0.1260237032265865,8.539480836121475,-0.0002501326312802
0.1761629423497638,-0.0115436688772962,8.539459265713788,-0.000293454616577
0.1306305495004396,-0.1036601898270025,8.539467679552683,0.0004960645116217
-0.4105467131000759,0.0180002231927801,-6.598704362331006,-0.0008287116744625
-0.4396566252348189,-0.0169580522269992,-6.598701540238455,-0.0007094787601063
0.1390597080467414,-0.1148653449800418,8.539476373060031,-0.0008032392429769
-0.454118941352987,0.0505315395215249,-6.598656725530537,-5.334165932181672e-05
0.5177625944707607,-0.0609777018596985,8.53951092808415,-0.0001909884128442
0.446367765696136,0.0926733738782178,8.539479284814595,-0.0007579046669146
-0.2346482084702426,0.0103844149359164,-6.598695303971454,-0.000329626300446
-0.0715233154861298,-0.0184677574857842,-6.598662866365504,0.0016677365050081
-0.3402847149096543,0.0319676913049593,-6.598684261964044,-0.0003584515507082
