principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
-0.1932554427723007,0.0355283782165466,-5.309666528896785,-0.0003870092368841
-0.3556243597381601,0.0073103453282886,-5.309667741543723,-0.000743435420015
-0.085719802159735,-0.0971301358328365,-5.309636164252149,-9.761963945026862e-05
0.2308263887436207,-0.1524033037433136,9.828455002729216,-0.0003823289802328
-0.1840559985676625,0.017089537330257,-5.309666997715182,-0.0004628637144521
0.0105730122662265,-0.0668623913555599,-5.30964091310407,0.0002419739963015
0.1977868344963362,-0.0127918908884722,9.828491546939944,-0.0008394839729051
0.003548494722821,0.0867285342788246,-5.309698609977939,-0.0007096384540026
0.4227856044975034,-0.0863253872996228,9.828500743616512,-0.0005008224990732
-0.2084510484031255,0.0148089892403546,-5.309622509051185,0.0006333311821644
-0.1051454267889213,-0.0660402836774096,-5.30958241081676,0.001337717792264
-0.2503201808386815,-0.027171008203987,-5.309658102469686,-0.0005244917398687
-0.3781071205550044,0.0173090909174673,-5.3096723411188025,-0.0008421471105602
0.1589267572670632,-0.0832904912202643,9.828408495861042,0.0014337264616312
-0.0769239212041859,0.1490711383500419,-5.309661929592901,0.0012273421651029
-0.1998241611974358,-0.039467512508113,-5.30966196575259,-0.0005900265642145
-0.0605935972021635,0.011186272168664,-5.309671131471742,-0.0003243976144735
-0.2241136023243078,-0.0583940208568503,-5.309656141302999,-0.0005556377521603
0.0576365873019825,0.0989377130378553,-5.309691943230655,3.0408131342937127e-05
-0.1275329219392625,-0.0579460551253011,-5.309655694592775,-0.0004108793012416
0.0240840501134187,-0.0521134989122004,-5.309671046849259,-0.000454084550416
0.0479660906089519,-0.105219817862002,-5.309625304777833,0.0004831618620053
-0.1287692690343585,0.0594737091068038,-5.30967068113185,-0.0002301277506461
0.3468204434486253,0.1158844324121095,9.828528921553495,0.0003066063391389
0.0357061348560206,0.1496574712615332,-5.309699661493464,4.222462255750633e-05
-0.4270977543014428,-0.0040427266227795,-5.309642872699226,-0.000344757785847
-0.123325375984558,-0.0763618274681172,-5.309667456004647,-0.0007432633369658
-0.1700182473993705,-0.0176792961965961,-5.309669346071352,-0.0006357524942548
0.3853244690659242,-0.1329859049844757,9.828454757027686,0.0012917700519631
0.1974889516844686,-0.081285635796942,9.828480582030975,-0.0008513205577657
0.0089249553194361,-0.0429589593936939,-5.309682262774531,-0.0007620424572748
-0.2224948528249261,-0.032048229101165,-5.309640190732804,-0.0001089019782238
0.3592343020016816,0.0504873550206431,9.82851681970721,-0.0002732878742615
0.3051452937835057,0.118053233172314,9.82852185664384,-0.0004767048466716
-0.0624728668716544,-0.0963845210929437,-5.309614979335138,0.0004425709123478
0.438539064844577,-0.124594049714627,9.828482698189134,0.000540121081848
0.4001870593741806,-0.1600301787971432,9.828477618703324,-0.0002834650542154
-0.0759649830715145,0.0428417877053985,-5.309649594519386,0.0005354225023368
-0.3149269123086658,0.0357758773835416,-5.309642149949574,-1.4026102813993822e-05
-0.3843201769525918,0.0040877794420257,-5.309570478928509,0.0013335611238455
0.2639170860769661,-0.0780726617416635,9.828470506555057,-7.531293998570786e-05
0.2540476769667256,-0.0997130185164855,9.828443109026736,0.0007537390838094
-0.2367703535134178,-0.0454362314336591,-5.30964571278385,-0.0003034071382083
-0.1677067811148886,0.0955675964346101,-5.309688661045199,-0.0007427517862026
0.284403183949045,-0.1342383102575378,9.828481779980493,-0.0008882404404369
-0.2669077941252617,-0.0454326538848771,-5.309586606295298,0.0009220483093442
0.360174442280735,-0.0675715223672215,9.828499738534727,-0.000770539721742
0.1562729007390447,0.0731256075706379,9.828482332281393,0.000705213612857
-0.4262887488371258,-0.0324533352423815,-5.309624558297842,-7.560314049688375e-05
-0.3813649202007951,-0.0032070310100724,-5.309604747025802,0.0005348858017686
-0.0482143106301417,0.1425862593903556,-5.309698642151597,-0.0005423225003856
0.1259168153281785,0.0020699952996225,9.828475891016682,-0.000367699204592
-0.3270273257895034,0.0186157052197679,-5.309601664012396,0.0008492168262217
0.515495236941529,0.0191363682755178,9.828532529580649,0.0001650779893446
0.3558375916056959,0.046845033681328,9.82851618512985,-0.0004982941047145
0.0391483720093407,-0.0994618405014693,-5.30965175772242,-0.0001756461650744
0.7017323990655108,0.0113359193854034,9.828547283375796,-0.0003855698488775
0.2152609061113041,0.1560130602725945,9.82851945611463,0.0017959167379545
-0.2275245601205257,0.0528515232978378,-5.309654979285804,-6.541846828357078e-05
0.8085965520236112,-0.0037327085512688,9.828580525646718,0.0011097929988632
-0.1452375503817658,-0.0187626051459982,-5.309647531258614,-5.301545512297224e-05
-0.0699160147780936,0.0343812039159765,-5.309660613389087,0.0001249792762163
-0.3755055311584405,-0.0265867033001586,-5.309635910030512,-0.0002190438073091
-0.1265156062797219,0.1338136393930686,-5.309690137820689,-0.0005258198102019
-0.3221008015256347,0.0047792353617411,-5.309611092486901,0.0005615891816443
0.3008007381841663,0.1113454057331103,9.828520226930404,-0.000533409660791
-0.4703645960408747,-0.0246548104891376,-5.309657551918037,-0.0007302227418871
0.4955446852706786,0.1278143891270413,9.828570906634376,0.001775939506449
0.2668036000560124,0.0851077135645482,9.828512106046988,-0.0004814380907635
-0.0263388310425285,0.1391073089644735,-5.309701160628778,-0.000587542020515
-0.2235500937728337,-0.0419598296447695,-5.309581573549085,0.0011591226684635
0.160449624236931,-0.0083320090206776,9.8284704386595,-2.9779330845557985e-06
0.4293579649835974,-0.0889975466513496,9.8284946043686,0.0001442767649226
0.4239557006523169,0.0375055444140151,9.828524322777987,0.0012945520287377
-0.215027513914111,0.0733642748193457,-5.309658690228775,-4.045659908143485e-05
-0.3014502902022201,0.0127802022625521,-5.309669516619884,-0.0007101775319523
0.1676499452973916,0.0037357520665076,9.82849160381251,-0.0008595342303403
0.0920188319548592,-0.092685892875545,-5.309670998877991,-0.0004941350864654
-0.4646007584200504,-0.0330358712199722,-5.309575400134936,0.0008243873232076
0.1743648350962048,0.0597125841908744,9.828473388047334,0.0014355926355322
0.5238761228264519,-0.0641121778002483,9.828517437847417,-0.0004079582499641
-0.1209614418725248,-0.0212167100105588,-5.309664818192392,-0.0004509304301609
-0.268000318936498,-0.054126240470886,-5.309632760868308,-0.0001124801219305
0.3271157665346167,-0.0991133190977002,9.828487413514978,-0.0006536600568628
0.4412493787260641,-0.1087906637384638,9.828497771434607,-0.0003596274632416
-0.1905970038288555,-0.0497160836388869,-5.309652236588832,-0.0004015625209842
0.1991632241240721,-0.1365711010866716,9.828391144454637,0.0015426869205257
-0.5065335367749794,-0.041175638234736,-5.30958919836742,0.0004469182232353
0.0295492073223108,0.1239748609887891,-5.309672759323356,0.0014325474486844
0.5832096059346554,-0.0928619659848613,9.828519413783768,0.0003380355768025
0.0313813423320388,-0.0258328851958682,-5.309636592327677,0.0008047292856338
-0.016178812393498,0.016291219745055,-5.309673760409377,-0.0002455552609433
0.0359296003609058,-0.0163034432367953,-5.309625101554664,0.0013353325935641
-0.1646605603979553,-0.035648307993428,-5.309616929618457,0.0005481840539953
0.2647830351995872,0.1480825905337229,9.828526007155745,0.0007598147392114
-0.323396575635423,-0.0605291589740811,-5.309603036810714,0.0003610609023286
-0.3507692249090143,-0.0409778867736464,-5.309662366092349,-0.0007644679512106
-0.2384415923333214,0.0435546158892964,-5.3096567277122935,-0.000183381080032
0.4772854647243664,-0.0023132948214389,9.8285220948954,-0.0003249349765278
-0.1629053294463102,0.1119123142827022,-5.309687475821975,-0.0006258166047027
0.1635723982009356,0.1261766384387011,9.828507097073675,-0.0004192746385643
0.0475191253276559,-0.0801062363222347,-5.309661721363289,-0.000288626253457
0.3299793346953516,-0.0584136448011987,9.828483905787474,0.0001749609486809
0.6872364901618585,0.0278492878914688,9.8285680666687,0.0009895168479137
0.1085297886141443,-0.0922986296560628,-5.309644085617492,0.0003176305325063
0.4853995272336076,-0.0107229249818129,9.8285213665277,-0.0004352162218948
-0.0125458740141788,-0.0829494436873277,-5.309650258254527,-0.000176773997369
-0.029736639374894,-0.01590942190514,-5.309677745661149,-0.0005854235371811
-0.2897031082714639,0.0015833780504241,-5.309672761774348,-0.0008014898605587
0.3068682449755283,-0.077539914840204,9.828476752794735,3.989240290888128e-06
0.3054356601398416,0.1083524029308982,9.828520393581964,8.557372761013111e-05
0.3182435504207395,-0.0102599082557877,9.828482834573837,0.0014101110816286
-0.0407771050935263,0.131894257499842,-5.309682874206762,0.000216860629189
0.2873263761792705,-0.1620624379871909,9.828457260865129,-0.0002434016272867
0.2372510896252751,-0.0026629334273392,9.82849654557846,-0.0007822329477902
0.0628936371564924,0.1641405727253102,9.8284885361466,0.0006908468129801
-0.18600327543603,-0.0339928618527278,-5.309574921836268,0.0015170057562535
0.2603094517998621,0.0203228281706706,9.828496072131616,-0.0001538194760317
0.3464112701436615,-0.1070417043046951,9.828491376548394,-0.0008020472978693
-0.00665397462565,-0.0989551344570772,-5.309626900935837,0.0003042661992898
0.1502833553996354,-0.0689195743968164,9.828428686292416,0.0008399146605754
-0.4026697595748327,-0.0519200869192719,-5.309553047064015,0.0012731586518082
-0.2157545349575635,0.0716677130541981,-5.309665256223618,-0.0002418830854008
0.2580458778762811,0.0244529406218639,9.828495276800904,-2.0643204347502663e-05
-0.3688063465101854,-0.034930844278259,-5.309664233643238,-0.0007993784142845
0.5811832568877691,0.0180646815317175,9.828549112595528,0.0012924654151102
0.1037579212871569,0.0432363960253447,9.828472159399537,0.0001477986864529
-0.0442463591167879,-0.0697848244223581,-5.309636496320783,0.0001548682549345
-0.3157349475408243,0.0258798131119621,-5.309637052606963,6.793610726910891e-05
-0.0575763853640986,0.1278321285581508,-5.30969356301844,-0.0004540306380815
0.150309259439658,0.0161521464638126,9.828475502231475,-5.392547936515288e-05
-0.1859755028149915,-0.0049706771796853,-5.309673959622348,-0.0007270179128987
0.0703398387261381,0.10438033578757,9.828484765243834,-6.344505840086455e-05
0.5328612095352647,0.074961919277092,9.828536154375106,-0.0007034935010565
-0.1424095783463873,-0.0335213324341411,-5.3095810514051776,0.0015535524129355
0.0932177958650703,-0.057474413705008,-5.309651291211755,0.0003277438344407
-0.2386606323570849,0.0070729296051046,-5.309671263062405,-0.0007009241003393
0.2249882010481686,-0.0614122560609328,9.828448627776252,0.0008027790720301
-0.3459383473724675,-0.0590405013278978,-5.309604267929107,0.0003084297536019
-0.010901400500619,-0.0940300600013459,-5.309646914473814,-0.0001537598741903
-0.3904880128650909,0.0167432987429373,-5.309628672898739,8.849715534637101e-05
0.1760919042355393,0.1815587850804247,9.828510187682127,3.014907043493397e-05
0.3760922137378856,-0.0621582167385995,9.82850180979999,-0.0007153215338471
0.2027424610352929,-0.0303082382418133,9.828481446506196,-0.0004860394332115
0.0171896843095833,-0.114387069899588,-5.30957739806862,0.0014635860667988
-0.3411489765384143,-0.0048111009396513,-5.309657888651469,-0.0005509856357915
0.0839260606372587,0.0766719602903972,9.828480794045593,-4.817518287820907e-05
-0.013537530245174,0.05648640115531,-5.309678076111248,-0.0001409303412951
-0.0420998830574551,-0.0873289700101819,-5.309637113835207,4.303740178806812e-05
-0.1576265191404538,-0.0817923721846321,-5.309587508215962,0.0008925800593161
-0.3046654842537307,0.054571346520494,-5.309638693675368,0.0001731623892677
-0.0712677807397264,0.0653544935212592,-5.309677429053955,-0.0002520150680104
-0.0420786926209188,-0.0751832399948332,-5.309670845779711,-0.0006947337163183
0.0793280652568472,-0.0610443159772335,-5.309676107950853,-0.0005032583200052
0.4004460613836447,-0.0804296093198897,9.82848734671108,0.0004808693706157
0.1329543803030294,0.215195741538177,9.828511475138468,0.0003020985984984
-0.3151891160000897,0.0270254443319385,-5.309639144923127,2.3975333466508557e-05
0.1975314186404772,-0.0222646688011304,9.82849061807272,-0.0008673979287942
0.3220469895388514,-0.1686079710279707,9.828405936095196,0.0018401972087801
-0.1979955492667783,0.0589852192935609,-5.309680986782116,-0.0007054158330659
-0.3437896213410874,-0.0640534507643758,-5.309634611905718,-0.0002961480189632
-0.3143234286013394,-0.0118531653506894,-5.309640841499806,-0.000171447201325
-0.2220922198107923,0.0174244624668761,-5.309588117851989,0.0015316376819254
-0.0809913842382848,0.0518771298911751,-5.309688203756485,-0.0007181973061041
-0.2265202301387358,0.0948683725746483,-5.309662083195799,-7.031412655453503e-05
0.4158259311808213,-0.0092533157488441,9.828509963118938,0.000833966008524
0.3589178113974066,-0.1458067581043751,9.82847584831219,-0.0003638935288454
0.3822534420301829,-0.1563775823107582,9.828466497550322,0.0001488806546584
-0.1362744354020401,-0.0379433296148037,-5.309660723338514,-0.0004517303604996
0.0672776390024805,0.0419297340061938,-5.30965845833861,0.0011080194055084
0.0025437392267,0.0149121644936852,-5.309644477843663,0.0008337401686875
-0.2075851065558262,0.0139243300487775,-5.309594384299399,0.0013835489155549
0.2729226704217452,-0.0213398769796387,9.828496143210325,-0.0007102136496681
0.045937811840895,-0.0619915748844457,-5.309659545242945,-0.0001215185814538
-0.1215932189202911,-0.0687098998059996,-5.309623884659053,0.000271010746111
0.0520940631730149,0.0030401444772261,-5.309691920006691,-0.0007666691467182
-0.1359048038455432,0.1050289989106293,-5.3096798386492114,-0.0003069958263505
-0.0407892251139927,0.1485827179785141,-5.309667954274392,0.0013136839943762
-0.3376398881542041,-0.0099787928564886,-5.309652425409922,-0.0004471014552263
0.0187888753117596,0.0139006844960138,-5.30966924393925,5.3703242278506735e-06
-0.2158835306262868,-0.0125980057639961,-5.309589388152962,0.0012373794324471
-0.3600541330799414,-0.0401453576051008,-5.309654017182989,-0.000607001626603
-0.3499377050820969,0.003756962455216,-5.309669043745995,-0.0007748510302677
0.5637713981400325,-0.0264939665321007,9.82853175153253,0.0005668117971088
0.4062092990476161,-0.0092925928211129,9.82850633402832,0.0014047818342651
0.0417989536924862,-0.0117063725510683,-5.309628448821185,0.0013058279779277
-0.4165151648514664,-0.004482520539968,-5.309628554645967,-4.108028146013162e-05
0.4163135067400794,0.1471292881960749,9.828535703729996,-0.0006677850431727
0.0719979147344805,-0.0587925199196284,-5.309621705364936,0.0011604778811743
-0.1504231558859792,-0.0864114077528013,-5.309638182408013,-0.0002011747998078
0.0848425612723969,-0.0719724820403398,-5.309627682922131,0.0008951585517964
0.0867986680571153,-0.0644076902565502,-5.30961306759074,0.0014424829872842
0.3878948565069141,0.1275058555995058,9.828532022946533,-0.0004976667120753
0.2761267978353818,-0.0681688790927057,9.828454685124628,0.0010052768196695
0.3722920601366525,-0.1180366557656761,9.828481787560076,-0.0002014213991464
0.587774136716083,0.0847323749865867,9.828573342034312,0.0015255550503556
0.1228966059976578,0.202559733510628,9.828503620112386,0.0014410347802682
-0.1274632179955697,0.0117621891173115,-5.309661686149131,-0.0002331317396777
0.0913907929276319,-0.092582328151389,-5.309663439272006,-0.0002875326779268
-0.4272018190538318,-0.031330655221389,-5.309665607152969,-0.0008612376263523
0.2603951489430854,0.1049380238219517,9.828515626983702,-0.0006477547600537
-0.505539436586669,-0.0419967027105008,-5.309650623022508,-0.0006715256382995
0.4358986463351271,-0.1381288321648452,9.828494724230543,-0.0006170580594227
-0.2039675781988927,0.0695778415544329,-5.309666479257621,-0.0002599399166942
-0.0778124211586303,-0.1017792088079657,-5.309619352039868,0.0002610122170325
-0.1531972195624925,0.0179280307941292,-5.309664255223259,-0.0003302557672209
-0.255650699989698,-0.0302111294015422,-5.309614462261226,0.0004183427628743
0.0861241557722555,-0.0731306829080251,-5.309652481724442,0.0001411144401375
-0.1048384996404903,0.0341697753531983,-5.309682252548505,-0.0006627002161455
-0.0635799948640481,-0.0427317113822868,-5.30960866755172,0.0010335559832924
0.0867380883929576,0.1268959089776978,9.828479949463642,0.0008635030904115
0.3459084956197696,-0.0381930627629949,9.828477199900265,0.0017668123720832
0.6780988474765551,-0.0620814026188088,9.828543597348547,0.0008899727268662
0.3576389294706435,0.077613536520929,9.828521326497585,-0.0007847921548373
-0.004485270183128,0.1061745404633433,-5.309688877795857,-0.0001202167331559
0.033674890787924,0.0254791888683779,-5.309692486660336,-0.0007157168697258
0.6064717728144162,-0.0521839970581822,9.828530210832604,-0.0001304506231804
0.2491360034041644,0.1643510285296769,9.82852407130485,-0.0003700273657035
-0.0156162147554969,0.0042276278647772,-5.309663667340043,8.615017082514326e-06
0.5324294049693924,-0.0290220089373065,9.828525965909678,0.0007842414529222
0.1827430294446995,0.1236378796861332,9.828508312001285,-0.0002636626183272
-0.240277266155894,-0.0028343072079483,-5.30966772015731,-0.0006520541032293
-0.3620835192742274,0.011839272971178,-5.3096624505872505,-0.0006240559528313
0.341617053854964,-0.1136515124207601,9.828472663779166,2.9850176018242645e-05
-0.4820303438403152,-0.0408034481378284,-5.309638857859919,-0.0004406296554831
0.5034697840992056,-0.1319155477105004,9.828483249013605,0.0017969110185226
0.1121732032694498,0.0937025924537341,9.828487234232073,7.23851718384017e-05
0.0619692643802591,-0.0526726572213168,-5.309659986915841,-1.973287318877118e-05
-0.1534097795184956,0.1164697474783808,-5.309677373530614,-0.0002154628449784
-0.201614523964333,0.06411031352257,-5.30965749898212,-1.7070115219613863e-05
0.2522820376409404,0.0004266986910795,9.82848565277437,0.0001680783830489
0.3635248669118081,-0.1689237062744154,9.828447945425294,0.0005658863649356
-0.3472626964997076,0.0058632602285705,-5.309651936479777,-0.0003944622508638
-0.0015426833153748,0.0435932841433181,-5.309684715743485,-0.0004327330791087
-0.2624846419687298,-0.0072382873556511,-5.3096698565984655,-0.0007355034184093
0.1687637393984582,-0.1192618272308626,9.828453187950558,-0.0003267287153713
-0.2789241030115797,-0.0039213387496372,-5.309652206882404,-0.0003455026754891
0.4394877225336454,0.1329882905931469,9.828537240412048,-0.0005768905944045
0.3444730442163852,-0.1458605334143782,9.828467612576777,-0.0001147751866408
-0.0788942456974842,0.0929860877449058,-5.309684766082128,-0.0003776042212717
0.4118394022433891,-0.1620606656204943,9.828463713683783,0.0005070283926977
-0.0919409415879674,0.1572929452172443,-5.309684437365944,3.878014133934596e-05
0.2540476769667256,-0.0997130185164855,9.828443109026736,0.0007537390838094
-0.2252750858111569,-0.0422957114785333,-5.309621997779832,0.0002448809035361
0.4454038989056531,-0.0238796406961132,9.82851511233533,-0.000584145116691
0.1085297886141443,-0.0922986296560628,-5.309644085617492,0.0003176305325063
0.1325715600192315,0.190660188296225,9.828512502639494,-0.0008138977800067
-0.2910896805176224,-0.0609416401686909,-5.309560312696884,0.0013156447466122
0.1594122765857813,0.0078999450718678,9.828462067827784,0.0006155868180984
-0.2069989537908161,0.0325710515412442,-5.309599894110039,0.0014106157331428
-0.2903619008086247,0.0420414791764019,-5.309678039054733,-0.0008240055775748
-0.2698321390393578,-0.0692379714490893,-5.309572912867163,0.0010408120089167
0.3296701589336452,0.1647299418736768,9.828538364640512,0.0003713562237894
-0.216688677277734,0.0031059886012098,-5.3096240422961705,0.0004852175061544
0.0956331661729179,-0.0201875284782041,-5.309679006066686,-0.0003166428418824
0.5015782944314355,-0.1284482199834921,9.82850597320428,-0.0007621619199342
-0.4904291459290638,-0.0338603341057972,-5.309601633975074,0.0002665083092598
-0.3865440481339003,-0.0441775630682668,-5.309613226279562,0.0001478614300559
-0.1997495580985901,-0.0582535527337129,-5.309662625431095,-0.000664142767192
0.100475542376351,-0.0753722952863967,-5.3096214019902135,0.0011297611271203
-0.3306999861495326,-0.0292150837694639,-5.309668048766654,-0.0008245851651391
0.1069921105944133,0.0579497657838737,9.828488999564302,-0.0005588057004688
-0.3477349520664426,-0.0149479092564453,-5.309627570959423,4.7608700763236144e-05
-0.201535544336315,-0.0348533272196441,-5.3095793391414725,0.0013277353263829
-0.1426752016633977,-0.0475272267459177,-5.309634017167458,0.0001184537942258
-0.2488044808224348,-0.0311454683959704,-5.309564635124771,0.0015655025570746
-0.1363297647361432,0.1174542464784246,-5.309684753298916,-0.0004261221614491
-0.0463286426417304,-0.0809001838138972,-5.309578827855693,0.001501479487929
-0.3342620711345949,0.0229557991230953,-5.309621148479353,0.0003948112911653
0.7283252977433479,0.0003436252218093,9.828544375014827,-0.0006255800439351
0.2299830196641316,-0.003793702012652,9.828485361207454,-0.0001607863821013
-0.0754357217730738,-0.0752130522219341,-5.309641391684521,-7.006794341971384e-05
0.0857310842207661,-0.1025263743773775,-5.30963606265252,0.000372982034189
-0.034554931362046,-0.1062957078085087,-5.309668290534729,-0.0007412959661535
-0.1513086098447081,0.0721639509417153,-5.309684429864644,-0.0006647005780958
0.546325965189441,0.0907732230809998,9.828559712985468,0.0010052239771655
-0.2294411194087115,0.0498695151188531,-5.309672665311078,-0.0005644366754565
-0.3002769130383213,-0.0274007065002978,-5.309668123613184,-0.0007911740458048
0.0848425612723969,-0.0719724820403398,-5.309627682922131,0.0008951585517964
0.076477426217998,0.0609484060711049,-5.309673228082502,0.0007489521641516
0.275265348876442,-0.1531917965893803,9.828432795805346,0.0005910744227354
-0.2628760450470532,0.0603186348164415,-5.309651077236165,-1.180921013611555e-05
0.0287257214801914,0.2071099423117011,-5.309703505147927,0.0005804364490772
-0.119483469120156,-0.01684781430804,-5.309660406897018,-0.0003170710645123
0.5913460451087781,0.0233738364560821,9.828536493164943,-0.0004389942750241
-0.0161379302467225,-0.0324684689212362,-5.309612030806339,0.0012887194146725
0.1851052355002145,0.2020734405079745,9.828516474293025,-0.0006401621077962
-0.0450819984929222,0.163132326636158,-5.3096904342544775,0.0001179308498351
0.3411615035217303,0.1606081373620204,9.828532476901254,-0.0005020690494727
-0.1455840937780338,-0.0688050093492383,-5.309605882324775,0.0006141079274417
0.3272046067695789,0.0872615454268062,9.828520084063047,0.0009304022022457
-0.191288441571603,-0.0342121476380695,-5.309611844571868,0.0005967465733594
0.0355100075330787,-0.0634724600701621,-5.3096756841176,-0.000609959704742
0.1794608426242319,-0.0511597214322692,9.82848284751683,-0.0008136716582024
-0.0069080983221041,-0.1053462309513175,-5.309667043348146,-0.0006667733754478
-0.2509797631906084,0.0471256877515946,-5.309641555707918,0.0002080474942087
-0.328760587263583,0.0058724935285423,-5.3095862314035,0.0011307516253191
0.0054247314147076,-0.0957406371481541,-5.309653885765489,-0.0002929665577977
-0.0448562892818851,-0.0069651801184479,-5.30967844745609,-0.0005968734701284
0.5119397896570398,-0.0351018219745787,9.828520086025984,-0.0008042767702726
-0.1511252826024457,-0.0913421992739762,-5.309660912092943,-0.0006868213441206
0.5985989530715536,-0.04125340761983,9.828542747540128,0.0019094629275757
-0.0773377140517317,-0.0093305114470904,-5.309671869733352,-0.0005003339404137
-0.1839452295409892,0.0326228984730025,-5.309667074293398,-0.0003985320192805
-0.3393934044397921,-0.0390354674300003,-5.309661883300576,-0.0007393526703966
0.169448439254764,0.1746934899243198,9.8285043382015,0.0008828242218202
0.0295492073223108,0.1239748609887891,-5.309672759323356,0.0014325474486844
0.0915883354267069,0.0017251869272317,-5.309693661034895,-0.0007209058107504
0.0818370086322321,0.0594282685010032,9.828482000765542,-0.0003229877647173
0.1324859673067198,0.1810439608195037,9.828507631103374,-0.0002231998765351
0.125222291068324,-0.1075699651179253,9.82842281458368,0.0004684163600582
-0.0143476342416848,0.0573317550632387,-5.309679038393399,-0.0001757167995181
0.4885585145210627,-0.062692572427647,9.82851335961581,-0.0005005594711042
0.1580137956061808,-0.0571359227640669,9.828478438983968,-0.000774322633928
0.461358953817071,0.0839244722905382,9.82854294801976,0.0010244872955994
0.1417726040676621,0.0032926528104397,9.828483058293454,-0.0005895211912944
-0.4642378954854177,-0.0442494536176091,-5.309632339520769,-0.0003144889997251
-0.3314520553335695,-0.0317367780615916,-5.309626320819087,2.3621659778129964e-05
-0.3525829182801976,-0.0629547405395927,-5.309657962124788,-0.000740647530096
-0.4348394410871332,-0.0195810898791832,-5.309603807228675,0.0003772301888407
-0.2567866527504399,-0.0495922055554484,-5.309626119412126,6.586630285869531e-05
0.5439438873621408,0.0076466374491982,9.828535767058694,0.0005922802433805
0.5256567704027498,0.1070763793697389,9.828539930280645,-0.000557457853876
-0.1425620497931124,0.0895556256217977,-5.309672036839891,-0.0001414178763126
-0.342883335952474,0.023145360710247,-5.309595352104509,0.0009874832540973
0.4949405785418259,-0.0316069599501389,9.828517988491615,0.0012072750668616
0.1539522548320369,-0.0517041904790766,9.8284799789436,-0.000808509642285
0.1185283647774414,0.1650713961370348,9.828506556528918,-0.0005937295283244
0.0341284508108564,-0.0018346835170939,-5.309650121747309,0.0006001154380373
0.3934939731642073,-0.0695242414029033,9.828502982593502,-0.0007647332237737
0.4581332539683797,-0.0650137563703162,9.828507832082618,-0.0003172663106893
0.0678282144406598,0.0505234207410702,-5.30969754848458,-0.0006389040075075
0.086904317979054,-0.0723289758596972,-5.309669796717859,-0.0003607949918171
0.584276399170167,0.0429960786800424,9.828540885061248,-0.0002820608720897
-0.1767076595662254,-0.0660497740744123,-5.309657172752521,-0.0005515984334455
0.2179678767004542,-0.0955502226498298,9.828471910659488,-0.0005544555698012
-0.4188098197979428,-0.0489447774287286,-5.309664524358221,-0.0008768580824228
0.1320532438833089,0.2053396542600942,9.82851286476988,-0.0005306111614867
-0.3346778650315177,-0.058035744203549,-5.309609855755501,0.0002202821344735
0.829320653349088,-0.0044909878097444,9.828600959687137,0.0004744756756636
0.0464152063903611,0.1237705451310163,-5.309691421145685,0.0003276250773311
-0.1276755652075683,0.1121426684504813,-5.309683128950673,-0.0003640701434383
-0.0201489942583612,0.1412685631764708,-5.309667468193785,0.0014811779674451
-0.0751290505492525,-0.0962517106981843,-5.309659917648393,-0.0005858877622751
0.0910783212648617,-0.0873964988316756,-5.309681561574271,-0.0007591535908362
0.1729137288127481,0.1863672300428148,9.828507364259922,0.0010458606407597
