principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.2814825284996063,0.1561530754379591,8.904749141581833,0.0002229563802594
-0.3014876918475953,-0.0258149537015727,-6.233339607650906,0.0004090169331419
0.3557577316757234,0.0071559795685049,8.904803230804642,0.0013071653303533
-0.2567141983358269,-0.0626491702860542,-6.233330077372655,0.0011073386469719
0.0264760157523374,-0.0363924272377405,-6.23340979454614,-0.0006677461880568
-0.3436056673470346,0.0308639049777001,-6.233340325343079,7.423758278109623e-06
0.4197046162209046,-0.091724444895507,8.904829222365459,-0.0003059641005421
-0.3917866340354647,0.0365501690524725,-6.233361030008366,-0.0005217247484603
0.0087432764632274,0.0484443551581941,-6.23338045550367,-0.0002174780371112
-0.5423962968377661,0.0276859292384176,-6.233318139021621,0.0001315292659509
0.0586530542673112,-0.1477948248540115,8.904777063145614,0.0013036688333894
-0.2261351653583007,0.0880691210585054,-6.233343499858783,-0.0001207070213894
0.6037460104750876,0.0020262616295172,8.904833492096289,-0.0004010640154733
0.1413697322941239,-0.0353680407777337,8.904765014119873,0.0011814364953831
-0.1815137807578422,-0.058665363431531,-6.233394364676154,-0.000631751031606
0.5316758861826566,-0.0239523824301227,8.90485157772467,0.001403974005876
-0.3435853506355083,-0.0342521363492387,-6.23330762677415,0.0011348509865082
-0.2399298050782151,-0.0580919472032865,-6.23333063355949,0.0011301800873024
0.2306412855645173,0.1068865082654525,8.904775512004537,-0.0008184163719409
0.0207032710648393,-0.002604460248099,-6.23336270757145,0.0010158962494429
0.0052980063955735,0.0775907409011684,-6.23338734397669,-0.0005904029874284
-0.3597384829917071,0.0396535438766129,-6.233366418534909,-0.0005975614791122
0.1011861574082656,0.0081704072267295,8.90477909142659,-0.0009066421127176
0.319897794446138,0.1953204405020351,8.904759123437577,-0.000342812785167
0.0034563117081048,0.0779209889767248,-6.233352953654107,0.0003953358223206
0.2882234790558183,0.0172870507620041,8.904797037691784,-0.0008102335746443
-0.1016287398987343,0.0768289477520633,-6.233304127262396,0.001237164713729
-0.302896441628051,-0.0369690706740688,-6.233386342625581,-0.0007300433523792
-0.3044540133175495,0.0514382534319044,-6.2333329626587295,0.0001409155853335
-0.4128634068298594,-0.0136727382142672,-6.23328910734369,0.0012445194634745
0.5670868455479616,-0.0328883945310973,8.904836246920459,-0.0003046192854399
0.0212625339306356,-0.1059826308567501,8.904779791999555,-0.0003871832808997
-0.0086941802763641,-0.1006791153712811,-6.233415654602847,-0.0006739048439525
-0.1613255359799313,-0.0435435685863732,-6.233348178065149,0.0008476334046265
0.0590774475584448,0.0885555777588511,-6.233383988906708,-0.000403343709976
-0.2600184243901247,0.0563384104630381,-6.233334384819019,0.000170057394701
0.2208863226184373,0.1004432031948345,8.90475971718355,-9.811022398796986e-05
0.4224088226591221,-0.0826468565397818,8.904847004654574,0.0015581997062767
-0.2246928357312289,-0.1091826199066196,-6.233368609974162,0.0003691501567215
-0.2587283702260546,-0.0056549155906048,-6.233367223864659,-0.0002877974280725
0.0762756760544271,0.0434204403950866,8.904755137035982,-0.0002987307235788
0.645980316466,0.0134661817149147,8.904840508259424,-0.0001715696464516
0.1748195388103013,-0.1527219359528479,8.904810036219885,-3.078417211035752e-05
-0.2154438720730083,0.0593384936431714,-6.233323606933018,0.0004980891218104
0.6177029253874285,-0.0065778762433694,8.904830222109343,-0.0007988360404611
0.1381764246885407,0.0343045045935782,8.904744924562381,0.0007698206461633
0.1803087012893037,-0.1332334404853032,8.904807523396974,-0.0003168374730562
0.185003625589792,-0.0187841766268144,8.904785952718335,-0.0003599027926751
0.1390447822175025,-0.1106874835611962,8.904794371642717,0.000429420006401
-0.4015768434867582,0.0134968794018161,-6.233377678455796,-0.0007979299758154
-0.4308452400419447,-0.0213307809037461,-6.233374855589468,-0.000678422654015
0.1474176407231283,-0.1219229509603411,8.904803056773533,-0.0008695426217115
-0.4450063473723012,0.0462403511045522,-6.233330036602124,-2.035150470085136e-05
0.5263536679251749,-0.0697833626822448,8.904837615722943,-0.0002594253056484
0.4556832068980747,0.0841857629844832,8.90480596881568,-0.0008252287277091
-0.2257016296676039,0.0050474451674238,-6.233368616898824,-0.0002995698607043
-0.0627020257919944,-0.0245767059880218,-6.233336166466161,0.001696071938073
-0.3312462085100168,0.027132240069222,-6.233357575049738,-0.00032732626271
