File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(1.9584)_Part9_E(1)_Part12_E(2.1944)_Part27_E(1.3053),1.9584,2.1944,1.3053,-5.82843822384,-0.18613852862845978,-0.01031706837270717,-5.6129989710239405,0.0008126628744098661
_Part2_E(1)_Part8_E(1.039)_Part9_E(1)_Part12_E(2.2535)_Part27_E(1.2528),1.039,2.2535,1.2528,-5.85422973665,0.17215049168528787,-0.16433478415626204,9.525136300849443,0.0009336151199320851
_Part2_E(1)_Part8_E(1.1355)_Part9_E(1)_Part12_E(1.1901)_Part27_E(2.2411),1.1355,1.1901,2.2411,-5.69927919417,0.6199195420989837,0.005756375342471377,9.525167124446453,-0.00040720921976468243
_Part2_E(1)_Part8_E(1.3999)_Part9_E(1)_Part12_E(2.9784)_Part27_E(2.7731),1.3999,2.9784,2.7731,-5.88965097894,-0.18883065546222616,-0.12625617841437484,-5.613069328736096,-0.0007048380233081187
_Part2_E(1)_Part8_E(2.8742)_Part9_E(1)_Part12_E(1.7453)_Part27_E(2.3869),2.8742,1.7453,2.3869,-5.76713095132,-0.17479822171299667,0.08663172013150812,-5.613031205237853,-0.0005008593181833102
_Part2_E(1)_Part8_E(2.9391)_Part9_E(1)_Part12_E(2.8854)_Part27_E(2.5588),2.9391,2.8854,2.5588,-5.86522195282,-0.5147355074554053,0.025209870068341127,-5.613031429671956,-0.0007130129423085879
_Part2_E(1)_Part8_E(1.9238)_Part9_E(1)_Part12_E(1.8058)_Part27_E(1.078),1.9238,1.8058,1.078,-5.78819229918,-0.03925786942900781,0.017794290754416322,-5.612993604964041,0.001502294631817939
_Part2_E(1)_Part8_E(1.1215)_Part9_E(1)_Part12_E(2.1482)_Part27_E(1.1182),1.1215,2.1482,1.1182,-5.8429941005,0.147814668149182,-0.1342702054283007,9.525129450876786,0.001304490165353977
_Part2_E(1)_Part8_E(1.1224)_Part9_E(1)_Part12_E(1.2936)_Part27_E(1.1355),1.1224,1.2936,1.1355,-5.72444894362,0.5481131097438507,-0.020912237775792965,9.525185213004189,0.0013943672056888322
_Part2_E(1)_Part8_E(1.006)_Part9_E(1)_Part12_E(1.1804)_Part27_E(2.4116),1.006,1.1804,2.4116,-5.70239094863,0.7127289026507208,-0.02164423308758701,9.52517753901307,-0.0005211470054228319
_Part2_E(1)_Part8_E(2.3208)_Part9_E(1)_Part12_E(1.027)_Part27_E(1.1383),2.3208,1.027,1.1383,-5.62204237281,0.3909938753615983,0.16913810369214496,9.525086741898322,0.0013242845881286255
_Part2_E(1)_Part8_E(2.5995)_Part9_E(1)_Part12_E(2.0166)_Part27_E(2.8989),2.5995,2.0166,2.8989,-5.80255011508,-0.24578190565128238,0.050584745490617304,-5.613046610739862,-0.0007938998151333841
_Part2_E(1)_Part8_E(2.4866)_Part9_E(1)_Part12_E(1.6673)_Part27_E(1.1477),2.4866,1.6673,1.1477,-5.76073721848,-0.08613372320026634,0.0737052134939882,-5.6129704925088095,0.0012565881983924282
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.1646887473651701,-0.06255870622329629,-5.6130607327396005,-0.0006133881060024172
_Part2_E(1)_Part8_E(1.6758)_Part9_E(1)_Part12_E(2.2705)_Part27_E(2.8378),1.6758,2.2705,2.8378,-5.83974431363,-0.13148505678883265,-0.04636464804512416,-5.613064704413332,-0.0007302669149660524
_Part2_E(1)_Part8_E(1.3625)_Part9_E(1)_Part12_E(1.37)_Part27_E(1.143),1.3625,1.37,1.143,-5.73227678067,0.3719066544031086,0.008494286441310898,9.525136865801628,0.0013002494532413688
_Part2_E(1)_Part8_E(2.6917)_Part9_E(1)_Part12_E(1.3898)_Part27_E(2.8355),2.6917,1.3898,2.8355,-5.71079324642,0.03763090817376811,0.1184551882754399,-5.6130526172815625,-0.000703093765860425
_Part2_E(1)_Part8_E(1.5171)_Part9_E(1)_Part12_E(1.9034)_Part27_E(2.746),1.5171,1.9034,2.746,-5.80802136026,0.04307219955886169,-0.03825530922246114,-5.613076162685576,-0.0006499102565564105
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.32766299240717534,0.02534500936842034,-5.6130066924086455,2.665434446334006e-05
_Part2_E(1)_Part8_E(1.0337)_Part9_E(1)_Part12_E(1.5681)_Part27_E(2.1037),1.0337,1.5681,2.1037,-5.77888781363,0.43680506892222476,-0.0897827054004082,9.52516285481438,-0.0003109312126156145
_Part2_E(1)_Part8_E(1.2628)_Part9_E(1)_Part12_E(2.4289)_Part27_E(1.2315),1.2628,2.4289,1.2315,-5.86083783357,-0.009184061543472788,-0.12405177647409076,-5.613056358019092,0.0010901623980087679
_Part2_E(1)_Part8_E(2.0184)_Part9_E(1)_Part12_E(1.6193)_Part27_E(2.0718),2.0184,1.6193,2.0718,-5.76069221254,0.024511489052364423,0.04640515576237586,-5.613046822967847,-0.00019935766400294157
_Part2_E(1)_Part8_E(2.9022)_Part9_E(1)_Part12_E(2.9682)_Part27_E(1.562),2.9022,2.9682,1.562,-5.87009063063,-0.5264315505874793,0.020179121035304764,-5.612984505857023,0.0001511501988397078
_Part2_E(1)_Part8_E(1.6936)_Part9_E(1)_Part12_E(1.8463)_Part27_E(2.7632),1.6936,1.8463,2.7632,-5.79750755657,0.006730595034777664,-0.009940148446394325,-5.613068533012731,-0.0006676574842294053
_Part2_E(1)_Part8_E(2.9378)_Part9_E(1)_Part12_E(1.8113)_Part27_E(1.8913),2.9378,1.8113,1.8913,-5.77513210828,-0.21075543906733754,0.08370192495131602,-5.6130098671411615,-0.0001018980379776996
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.15795135734716267,-0.03610735252228573,9.52509864876497,0.0011780338902434853
_Part2_E(1)_Part8_E(2.0173)_Part9_E(1)_Part12_E(2.5607)_Part27_E(2.8495),2.0173,2.5607,2.8495,-5.85558395488,-0.2970291015275527,-0.025613834697070032,-5.613052591515581,-0.0007775544849323506
_Part2_E(1)_Part8_E(2.8546)_Part9_E(1)_Part12_E(2.5489)_Part27_E(2.9992),2.8546,2.5489,2.9992,-5.84512319649,-0.4326831455262794,0.034393780149710645,-5.613043807664253,-0.000887230240457721
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.22310483829263988,-0.06255216387659099,-5.6129969989266915,0.0011502782114648545
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.2458266379020151,0.10701361408467462,9.525109143543501,-0.0008211559655037537
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.036973464205974034,-0.004517917910322522,-5.613029073174884,0.0010346161449912915
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,0.020779832277751365,0.07551329995649067,-5.613053712003624,-0.0005724740623009701
_Part2_E(1)_Part8_E(1.5711)_Part9_E(1)_Part12_E(1.8835)_Part27_E(1.5703),1.5711,1.8835,1.5703,-5.80455286628,0.03151826903001069,-0.02916761882488856,-5.6130498309264585,0.0004091235857764747
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.3438846356591699,0.03396846150341273,-5.613032786526459,-0.000578921832627806
_Part2_E(1)_Part8_E(1.0527)_Part9_E(1)_Part12_E(1.3719)_Part27_E(2.3655),1.0527,1.3719,2.3655,-5.74379782829,0.538048695385175,-0.051668648009664954,9.525165655136492,-0.0005126983257968821
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.3342203627743366,0.19633321035995288,9.525092755751178,-0.0003468700985766851
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,0.018937002676049173,0.07582917848083334,-5.613019320197284,0.000413783756663642
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.3042745319821734,0.01796250130223192,9.525130669275777,-0.0008134594150909471
_Part2_E(1)_Part8_E(2.0345)_Part9_E(1)_Part12_E(2.5007)_Part27_E(1.8646),2.0345,2.5007,1.8646,-5.85128254925,-0.2867286652680053,-0.02109067609055019,-5.613024169299247,-9.065488278636648e-05
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.2862828902629532,-0.04206316384405198,-5.613052710826957,-0.0007115490664166851
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.28871389990953067,0.04630254658768649,-5.61299932952672,0.000160164096232352
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.39647855106770663,-0.019860097817839293,-5.6129554724920645,0.0012652505989237382
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.583602782774686,-0.02951632804199741,9.525169879418726,-0.0003107065551489862
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.038540794983179756,-0.10788897103592061,9.525113424161876,-0.0003887295946910763
_Part2_E(1)_Part8_E(2.2876)_Part9_E(1)_Part12_E(2.4445)_Part27_E(2.6968),2.2876,2.4445,2.6968,-5.84387610882,-0.32342863379247416,0.003441068476994686,-5.613045045944976,-0.000715468250640145
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.14464671872383023,-0.047235771854979104,-5.613014543881006,0.0008671451093290249
_Part2_E(1)_Part8_E(2.2897)_Part9_E(1)_Part12_E(1.2467)_Part27_E(1.5162),2.2897,1.2467,1.5162,-5.68485133205,0.2008879363754304,0.11993573280159475,9.525070613029175,0.0003536712312925525
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.07445106721852977,0.08700717755967108,-5.613050356659818,-0.00038546259454249953
_Part2_E(1)_Part8_E(1.9681)_Part9_E(1)_Part12_E(2.7461)_Part27_E(1.1378),1.9681,2.7461,1.1378,-5.86800703916,-0.3269946884588051,-0.039742259619674425,-5.612973992109499,0.0011553362939510025
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.23613659949292573,0.10047777741030402,9.525093349846014,-0.00010142057649624461
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.43942675229686484,-0.08066682482938198,9.525180640117798,0.0015499375764194234
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.20736716693973337,-0.1134850969696025,-5.61303497650627,0.00038849622253082705
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.24242321086446575,-0.01031938821584824,-5.613033591395465,-0.0002689699044627026
_Part2_E(1)_Part8_E(1.8764)_Part9_E(1)_Part12_E(1.5542)_Part27_E(1.9873),1.8764,1.5542,1.9873,-5.75305029735,0.0920902694613558,0.04204264460685753,9.525088769327937,-0.0003005510309353364
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6620394571104944,0.017606513196957083,9.525174141004337,-0.00017866626758233472
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.19253825970058042,-0.15314508846606367,9.525143669016995,-3.4045380185844934e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.1997784092417758,0.05508862602333315,-5.612989973273775,0.0005174510098747464
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6339577835720193,-0.0027156691819084566,9.525163853807346,-0.0008040378802724816
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.15407838999374043,0.03353415811296078,9.525078558541733,0.0007668529396852165
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.1978359018021415,-0.13360569932362865,9.525141155742862,-0.00031989279343708546
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.20141589975792265,-0.01910804524605437,9.525119584977997,-0.00036280735409723985
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.15635837053635587,-0.11145433414775108,9.525128005135107,0.00042628311727789194
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.38546520352627023,0.007403981135575906,-5.613044046750722,-0.000779425770286574
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.41438844411805686,-0.02770067758180804,-5.613041223698073,-0.0006597287140229324
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.16483666142168993,-0.12261500507731488,9.525136688237113,-0.0008719109561247906
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.429221173994535,0.03970083948188297,-5.6129964036906035,-1.0391157898096374e-06
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5432317353301375,-0.06680818922378491,9.525171248282827,-0.0002652700163586515
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.4710694812217529,0.08648894413692818,9.525139600424263,-0.0008295544542531065
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.20950231833894112,0.0007064397850536786,-5.613034984452402,-0.0002808325063850192
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.04621110690403249,-0.027300922787715884,-5.613002531018279,0.0017156927940822381
_Part2_E(1)_Part8_E(2.6647)_Part9_E(1)_Part12_E(1.523)_Part27_E(2.0554),2.6647,1.523,2.0554,-5.73570678513,-0.037911720574007435,0.09954668278620749,-5.613028112561753,-0.00020375625447333065
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.3152667773461031,0.021736752295808646,-5.6130239426308375,-0.00030844110100012657
