File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(2.4866)_Part9_E(1)_Part12_E(1.6673)_Part27_E(1.1477),2.4866,1.6673,1.1477,-5.76073721848,-0.09484023161961913,0.0773810137345346,-6.515100969977568,0.0012275342785312198
_Part2_E(1)_Part8_E(2.9378)_Part9_E(1)_Part12_E(1.8113)_Part27_E(1.8913),2.9378,1.8113,1.8913,-5.77513210828,-0.2193467429753386,0.08880328792527918,-6.5151403387570115,-0.0001301678809838001
_Part2_E(1)_Part8_E(1.199)_Part9_E(1)_Part12_E(2.0871)_Part27_E(1.8826),1.199,2.0871,1.8826,-5.83510793676,0.11069785846064667,-0.10952570824552849,8.622994423263204,-0.00012406386018479047
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.14797651446608467,-0.035210911461642305,8.622968171587381,0.0012178263698982654
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.17494364035286789,-0.057982057750889895,-6.515191202117759,-0.0006427365137822507
_Part2_E(1)_Part8_E(2.8945)_Part9_E(1)_Part12_E(1.0962)_Part27_E(1.2392),2.8945,1.0962,1.2392,-5.63680320743,0.22969844133290157,0.17736438382815764,8.622911831057614,0.0010124960320416613
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.23335461744050986,-0.05730577846266845,-6.515127475933777,0.0011216483875041605
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.23747956128027442,0.10689218744161272,8.622978675508246,-0.000781080937020566
_Part2_E(1)_Part8_E(2.2897)_Part9_E(1)_Part12_E(1.2467)_Part27_E(1.5162),2.2897,1.2467,1.5162,-5.68485133205,0.19269339392026003,0.12032609105865093,8.62294013963839,0.00039399638099791255
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.027369080290261572,-0.00224451836316862,-6.515159549672779,0.0010037083451191384
_Part2_E(1)_Part8_E(2.5995)_Part9_E(1)_Part12_E(2.0166)_Part27_E(2.8989),2.5995,2.0166,2.8989,-5.80255011508,-0.25474905718277446,0.05608798488896203,-6.515177079355821,-0.0008225664744773262
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,0.012087221282864904,0.0779642550125718,-6.5151841815531615,-0.0006023176543790635
_Part2_E(1)_Part8_E(2.951)_Part9_E(1)_Part12_E(2.5485)_Part27_E(1.4515),2.951,2.5485,1.4515,-5.84427157934,-0.4534669657664206,0.046801021430600616,-6.515106508687791,0.0003445338804938965
_Part2_E(1)_Part8_E(1.0367)_Part9_E(1)_Part12_E(1.6924)_Part27_E(2.9734),1.0367,1.6924,2.9734,-5.79674121407,0.3627990159664691,-0.10797099367005275,8.6230230733246,-0.0008528976729774185
_Part2_E(1)_Part8_E(1.6833)_Part9_E(1)_Part12_E(1.0656)_Part27_E(1.9367),1.6833,1.0656,1.9367,-5.64669087365,0.49263561078954043,0.11167449995391733,8.62300769462009,-0.00010593049883516851
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.35303849580534896,0.040597008045040836,-6.515163256091863,-0.0006070400229027142
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.3369141095751808,0.03178814877944158,-6.515137164597339,-1.0961881879787654e-06
_Part2_E(1)_Part8_E(2.6917)_Part9_E(1)_Part12_E(1.3898)_Part27_E(2.8355),2.6917,1.3898,2.8355,-5.71079324642,0.02942735261940707,0.1207089680030268,-6.515183086263993,-0.0007328474441600705
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.3268916997239846,0.19518765192685078,8.622962285243624,-0.0003067608852340706
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,0.010249115848732782,0.07830231283120981,-6.515149794006144,0.00038370073049927197
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.29490205352008464,0.017186706806135092,8.623000201038966,-0.0007737213855123121
_Part2_E(1)_Part8_E(2.0482)_Part9_E(1)_Part12_E(2.8933)_Part27_E(2.4893),2.0482,2.8933,2.4893,-5.87508037663,-0.3842244977586972,-0.030632568761246013,-6.515173286789546,-0.000642909553194946
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.29629942285459626,-0.03609553417023506,-6.515183179790392,-0.0007403165970544086
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.29772807166264625,0.05229898526950005,-6.515129802291436,0.00013237190493075107
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.40623912353621366,-0.012627437255076791,-6.5150859500720575,0.0012387629972079707
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.5736607229741142,-0.03346238466721848,8.623039408073337,-0.000271815679866176
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.02775570022608224,-0.10563194930709932,8.622982954510475,-0.0003486880892055704
_Part2_E(1)_Part8_E(1.0439)_Part9_E(1)_Part12_E(2.4637)_Part27_E(2.1792),1.0439,2.4637,2.1792,-5.86919452112,0.10268589569356708,-0.17712121375547812,8.62300264729987,-0.0004047742000773383
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.15472685702824093,-0.042886718335776154,-6.515145019656789,0.0008378089076531585
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.06588713580889197,0.08884394737558869,-6.515180827014014,-0.0004156233251136985
_Part2_E(1)_Part8_E(1.8764)_Part9_E(1)_Part12_E(1.5542)_Part27_E(1.9873),1.8764,1.5542,1.9873,-5.75305029735,0.08301212031464082,0.04368271052392865,8.62295829924494,-0.0002602542105150898
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.22771625795543077,0.1004684591137111,8.62296287844495,-6.131140485219683e-05
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.4289160554057676,-0.08296953395696673,8.623050159801695,0.001588164054274679
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.21819745309508082,-0.10842023642087131,-6.51516545021163,0.00035927659194942015
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.25208062516048463,-0.004853228575731728,-6.515164062272022,-0.00029762173072481
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6526298225732861,0.012765455384522343,8.623043668779315,-0.00013993441483122756
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.18122080334267276,-0.15263983979852003,8.623013197251815,5.402667088539457e-06
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.20869379621919154,0.06006601097939193,-6.5151204475595375,0.0004892288729669437
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6243173127265267,-0.007236752306768402,8.623033384930654,-0.0007649037763813458
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.1448995630800423,0.034469055502836105,8.622948083362653,0.0008070004841613383
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.1867406091664928,-0.13316129121716133,8.623010685322173,-0.0002803538932326172
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.1916293540687466,-0.018709273115668733,8.622989114824362,-0.00032298459840671964
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.14552139578453988,-0.11053753316333319,8.622997531362104,0.0004658569652267017
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.394919424492275,0.014509004258058875,-6.515174515446794,-0.0008076582070917946
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.4242392356315883,-0.020264949295322753,-6.515171692910436,-0.0006878683855291955
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.15386965157351934,-0.12179600138973942,8.623006220491924,-0.0008321636955236054
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.43830962838233006,0.04730942726656027,-6.515126875808691,-2.801342429339884e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5328665705964211,-0.07029301203756136,8.623040776798433,-0.0002263874395544619
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.46246641862747323,0.08380742175457474,8.62300913194059,-0.0007900134836596295
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.21903579478572655,0.005795577565749141,-6.515165455274628,-0.0003096344485988247
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.05606899976701501,-0.024076182944094752,-6.515133010459663,0.0016853565488238367
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.32455922485849487,0.028037374238220183,-6.51515441335949,-0.0003365505491311901
