File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(1.5899)_Part9_E(1)_Part12_E(1.9063)_Part27_E(2.1061),1.5899,1.9063,2.1061,-5.80668197701,-0.0001170472709084458,-0.026545561584934856,-6.233395343844163,-0.00024367290875732125
_Part2_E(1)_Part8_E(2.5835)_Part9_E(1)_Part12_E(1.7306)_Part27_E(2.135),2.5835,1.7306,2.135,-5.76847727676,-0.14540888370664884,0.07684412127431119,-6.233362318687111,-0.0003180604002477757
_Part2_E(1)_Part8_E(1.7316)_Part9_E(1)_Part12_E(2.8128)_Part27_E(2.0011),1.7316,2.8128,2.0011,-5.87525735868,-0.2941334504185101,-0.06406497433883504,-6.2333721679875165,-0.0002350743633138453
_Part2_E(1)_Part8_E(1.9238)_Part9_E(1)_Part12_E(1.8058)_Part27_E(1.078),1.9238,1.8058,1.078,-5.78819229918,-0.05530614005070881,0.020452948737865708,-6.233327240082293,0.0014828793783190136
_Part2_E(1)_Part8_E(1.6758)_Part9_E(1)_Part12_E(2.2705)_Part27_E(2.8378),1.6758,2.2705,2.8378,-5.83974431363,-0.14815279499029685,-0.04279560668559581,-6.233398336168814,-0.0007484678168033476
_Part2_E(1)_Part8_E(2.9391)_Part9_E(1)_Part12_E(2.8854)_Part27_E(2.5588),2.9391,2.8854,2.5588,-5.86522195282,-0.5306501178678706,0.03260466001835736,-6.233365061495556,-0.000731653784370138
_Part2_E(1)_Part8_E(2.2559)_Part9_E(1)_Part12_E(1.8811)_Part27_E(2.9331),2.2559,1.8811,2.9331,-5.79198354211,-0.15563549788992104,0.042602094194830374,-6.233388081813771,-0.0008003652456207088
_Part2_E(1)_Part8_E(1.9658)_Part9_E(1)_Part12_E(2.2907)_Part27_E(2.0967),1.9658,2.2907,2.0967,-5.83645681771,-0.2322630446272034,-0.011149347843489702,-6.233371192444216,-0.00030548209648409723
_Part2_E(1)_Part8_E(2.8742)_Part9_E(1)_Part12_E(1.7453)_Part27_E(2.3869),2.8742,1.7453,2.3869,-5.76713095132,-0.1901529857213917,0.09064221051304618,-6.233364837343031,-0.0005192768001606961
_Part2_E(1)_Part8_E(1.006)_Part9_E(1)_Part12_E(1.1804)_Part27_E(2.4116),1.006,1.1804,2.4116,-5.70239094863,0.696288449049696,-0.02626632416834596,8.904843906822455,-0.0005147507903094801
_Part2_E(1)_Part8_E(2.3208)_Part9_E(1)_Part12_E(1.027)_Part27_E(1.1383),2.3208,1.027,1.1383,-5.62204237281,0.3764036949829196,0.16757697196429377,8.904753106875907,0.0013316912027942294
_Part2_E(1)_Part8_E(2.0173)_Part9_E(1)_Part12_E(2.5607)_Part27_E(2.8495),2.0173,2.5607,2.8495,-5.85558395488,-0.3134790679499909,-0.02041017272151418,-6.233386223214365,-0.0007959944559670825
_Part2_E(1)_Part8_E(1.3999)_Part9_E(1)_Part12_E(2.9784)_Part27_E(2.7731),1.3999,2.9784,2.7731,-5.88965097894,-0.20628057034743771,-0.12213247286471766,-6.233402960536273,-0.0007231670686798912
_Part2_E(1)_Part8_E(2.4371)_Part9_E(1)_Part12_E(1.1031)_Part27_E(1.6219),2.4371,1.1031,1.6219,-5.64437808761,0.2814825284996063,0.15615307543795912,8.904749141581833,0.00022295638025944588
_Part2_E(1)_Part8_E(1.9652)_Part9_E(1)_Part12_E(2.5596)_Part27_E(1.4793),1.9652,2.5596,1.4793,-5.85634336741,-0.30148769184759533,-0.025814953701572795,-6.233339607650906,0.0004090169331419721
_Part2_E(1)_Part8_E(1.3625)_Part9_E(1)_Part12_E(1.37)_Part27_E(1.143),1.3625,1.37,1.143,-5.73227678067,0.35575773167572344,0.007155979568504998,8.904803230804642,0.0013071653303533225
_Part2_E(1)_Part8_E(1.699)_Part9_E(1)_Part12_E(2.6782)_Part27_E(1.1695),1.699,2.6782,1.1695,-5.86809380726,-0.2567141983358269,-0.06264917028605427,-6.233330077372655,0.001107338646971936
_Part2_E(1)_Part8_E(1.5171)_Part9_E(1)_Part12_E(1.9034)_Part27_E(2.746),1.5171,1.9034,2.746,-5.80802136026,0.026476015752337496,-0.036392427237740575,-6.23340979454614,-0.0006677461880568788
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.3436056673470346,0.030863904977700175,-6.233340325343079,7.423758278109623e-06
_Part2_E(1)_Part8_E(1.0337)_Part9_E(1)_Part12_E(1.5681)_Part27_E(2.1037),1.0337,1.5681,2.1037,-5.77888781363,0.41970461622090466,-0.091724444895507,8.904829222365459,-0.00030596410054215255
_Part2_E(1)_Part8_E(2.6709)_Part9_E(1)_Part12_E(2.4148)_Part27_E(2.2982),2.6709,2.4148,2.2982,-5.83724575642,-0.3917866340354647,0.036550169052472534,-6.233361030008366,-0.0005217247484603692
_Part2_E(1)_Part8_E(2.0184)_Part9_E(1)_Part12_E(1.6193)_Part27_E(2.0718),2.0184,1.6193,2.0718,-5.76069221254,0.008743276463227409,0.04844435515819414,-6.23338045550367,-0.00021747803711120287
_Part2_E(1)_Part8_E(2.9022)_Part9_E(1)_Part12_E(2.9682)_Part27_E(1.562),2.9022,2.9682,1.562,-5.87009063063,-0.5423962968377661,0.027685929238417693,-6.233318139021621,0.00013152926595093824
_Part2_E(1)_Part8_E(1.1347)_Part9_E(1)_Part12_E(2.3751)_Part27_E(1.1069),1.1347,2.3751,1.1069,-5.86045995027,0.05865305426731123,-0.14779482485401155,8.904777063145614,0.001303668833389408
_Part2_E(1)_Part8_E(2.9378)_Part9_E(1)_Part12_E(1.8113)_Part27_E(1.8913),2.9378,1.8113,1.8913,-5.77513210828,-0.22613516535830078,0.08806912105850545,-6.233343499858783,-0.00012070702138947484
_Part2_E(1)_Part8_E(1.1355)_Part9_E(1)_Part12_E(1.1901)_Part27_E(2.2411),1.1355,1.1901,2.2411,-5.69927919417,0.6037460104750876,0.002026261629517238,8.904833492096289,-0.00040106401547339716
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.14136973229412395,-0.03536804077773375,8.904765014119873,0.0011814364953831313
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.18151378075784222,-0.058665363431531004,-6.233394364676154,-0.0006317510316060434
_Part2_E(1)_Part8_E(1.1224)_Part9_E(1)_Part12_E(1.2936)_Part27_E(1.1355),1.1224,1.2936,1.1355,-5.72444894362,0.5316758861826566,-0.0239523824301227,8.90485157772467,0.0014039740058760489
_Part2_E(1)_Part8_E(1.9681)_Part9_E(1)_Part12_E(2.7461)_Part27_E(1.1378),1.9681,2.7461,1.1378,-5.86800703916,-0.3435853506355083,-0.034252136349238745,-6.23330762677415,0.0011348509865082674
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.23992980507821512,-0.05809194720328655,-6.23333063355949,0.0011301800873024747
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.23064128556451732,0.10688650826545257,8.904775512004537,-0.0008184163719409857
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.02070327106483935,-0.0026044602480990824,-6.23336270757145,0.0010158962494429585
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,0.005298006395573506,0.07759074090116846,-6.23338734397669,-0.0005904029874284919
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.3597384829917071,0.03965354387661295,-6.233366418534909,-0.000597561479112222
_Part2_E(1)_Part8_E(1.6401)_Part9_E(1)_Part12_E(1.6354)_Part27_E(2.8864),1.6401,1.6354,2.8864,-5.77065475443,0.10118615740826566,0.008170407226729584,8.90477909142659,-0.0009066421127176265
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.31989779444613803,0.19532044050203512,8.904759123437577,-0.00034281278516706663
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,0.003456311708104832,0.07792098897672481,-6.233352953654107,0.0003953358223206702
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.28822347905581835,0.017287050762004142,8.904797037691784,-0.0008102335746443707
_Part2_E(1)_Part8_E(2.4866)_Part9_E(1)_Part12_E(1.6673)_Part27_E(1.1477),2.4866,1.6673,1.1477,-5.76073721848,-0.10162873989873436,0.07682894775206332,-6.233304127262396,0.0012371647137290932
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.302896441628051,-0.0369690706740688,-6.233386342625581,-0.0007300433523792236
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.3044540133175495,0.05143825343190448,-6.2333329626587295,0.0001409155853335815
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.4128634068298594,-0.013672738214267267,-6.23328910734369,0.0012445194634745237
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.5670868455479616,-0.03288839453109734,8.904836246920459,-0.00030461928543994724
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.021262533930635638,-0.10598263085675019,8.904779791999555,-0.0003871832808997101
_Part2_E(1)_Part8_E(1.312)_Part9_E(1)_Part12_E(2.2704)_Part27_E(2.7563),1.312,2.2704,2.7563,-5.84765454284,-0.008694180276364125,-0.10067911537128116,-6.233415654602847,-0.0006739048439525933
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.16132553597993135,-0.043543568586373205,-6.233348178065149,0.000847633404626535
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.059077447558444865,0.08855557775885119,-6.2333839889067075,-0.00040334370997602054
_Part2_E(1)_Part8_E(2.6112)_Part9_E(1)_Part12_E(2.0071)_Part27_E(1.6402),2.6112,2.0071,1.6402,-5.80142919431,-0.26001842439012474,0.05633841046303812,-6.233334384819019,0.0001700573947010984
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.2208863226184373,0.10044320319483456,8.90475971718355,-9.811022398796986e-05
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.4224088226591221,-0.08264685653978186,8.904847004654574,0.001558199706276763
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.2246928357312289,-0.1091826199066196,-6.233368609974162,0.0003691501567215557
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.2587283702260546,-0.005654915590604851,-6.233367223864659,-0.0002877974280725134
_Part2_E(1)_Part8_E(1.8764)_Part9_E(1)_Part12_E(1.5542)_Part27_E(1.9873),1.8764,1.5542,1.9873,-5.75305029735,0.0762756760544271,0.043420440395086655,8.904755137035982,-0.00029873072357888743
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.645980316466,0.013466181714914724,8.904840508259424,-0.00017156964645168515
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.1748195388103013,-0.15272193595284797,8.904810036219885,-3.078417211035752e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.21544387207300839,0.05933849364317147,-6.233323606933018,0.0004980891218104945
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6177029253874285,-0.006577876243369401,8.904830222109343,-0.0007988360404611583
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.13817642468854074,0.03430450459357823,8.904744924562381,0.0007698206461633485
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.18030870128930374,-0.1332334404853032,8.904807523396974,-0.0003168374730562231
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.185003625589792,-0.01878417662681442,8.904785952718335,-0.00035990279267513966
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.13904478221750252,-0.11068748356119626,8.904794371642717,0.0004294200064010563
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.40157684348675826,0.013496879401816158,-6.2333776784557955,-0.0007979299758154273
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.43084524004194474,-0.02133078090374619,-6.233374855589468,-0.0006784226540150545
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.14741764072312838,-0.1219229509603411,8.904803056773533,-0.0008695426217115229
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.44500634737230127,0.0462403511045522,-6.233330036602124,-2.035150470085136e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5263536679251749,-0.0697833626822448,8.904837615722943,-0.0002594253056484637
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.4556832068980747,0.08418576298448326,8.90480596881568,-0.000825228727709149
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.2257016296676039,0.005047445167423844,-6.233368616898824,-0.0002995698607043308
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.06270202579199444,-0.024576705988021825,-6.233336166466161,0.0016960719380730495
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.33124620851001685,0.027132240069222092,-6.233357575049738,-0.00032732626271000784
