File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.1748723599206111,-0.06111291766415347,-5.887097290267025,-0.0006426514361578515
_Part2_E(1)_Part8_E(1.6758)_Part9_E(1)_Part12_E(2.2705)_Part27_E(2.8378),1.6758,2.2705,2.8378,-5.83974431363,-0.14176414574924773,-0.04472355035205866,-5.887101261927768,-0.0007594347179128269
_Part2_E(1)_Part8_E(1.3625)_Part9_E(1)_Part12_E(1.37)_Part27_E(1.143),1.3625,1.37,1.143,-5.73227678067,0.36129710373501617,0.013101351996931694,9.25110030741883,0.0012755823259033923
_Part2_E(1)_Part8_E(1.0439)_Part9_E(1)_Part12_E(2.4637)_Part27_E(2.1792),1.0439,2.4637,2.1792,-5.86919452112,0.1047743406984393,-0.17543236500605047,9.2510965596998,-0.0004686703129224936
_Part2_E(1)_Part8_E(1.5171)_Part9_E(1)_Part12_E(1.9034)_Part27_E(2.746),1.5171,1.9034,2.746,-5.80802136026,0.0327425864150482,-0.035590565737067065,-5.887112720334047,-0.0006784214842656862
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.338359484233184,0.02586770677070945,-5.8870432499437,-3.790900445192722e-06
_Part2_E(1)_Part8_E(1.0337)_Part9_E(1)_Part12_E(1.5681)_Part27_E(2.1037),1.0337,1.5681,2.1037,-5.77888781363,0.42676990027860395,-0.08477048837594792,9.25112629719917,-0.000335508631284955
_Part2_E(1)_Part8_E(1.312)_Part9_E(1)_Part12_E(2.2704)_Part27_E(2.7563),1.312,2.2704,2.7563,-5.84765454284,-0.0014169612482106335,-0.10041956592253685,-5.887118580378016,-0.0006845502554584132
_Part2_E(1)_Part8_E(2.0184)_Part9_E(1)_Part12_E(1.6193)_Part27_E(2.0718),2.0184,1.6193,2.0718,-5.76069221254,0.013686133047097941,0.04895887541633788,-5.887083380741368,-0.00022793450950265386
_Part2_E(1)_Part8_E(2.9022)_Part9_E(1)_Part12_E(2.9682)_Part27_E(1.562),2.9022,2.9682,1.562,-5.87009063063,-0.5370950386921255,0.019577219845642285,-5.887021063263253,0.00011955438212977769
_Part2_E(1)_Part8_E(2.2876)_Part9_E(1)_Part12_E(2.4445)_Part27_E(2.6968),2.2876,2.4445,2.6968,-5.84387610882,-0.3339967436198639,0.003984023973703762,-5.887081603353179,-0.0007453897437013824
_Part2_E(1)_Part8_E(2.9378)_Part9_E(1)_Part12_E(1.8113)_Part27_E(1.8913),2.9378,1.8113,1.8913,-5.77513210828,-0.22179574998224036,0.08490311738534817,-5.887046424731424,-0.00013186128293200472
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.14760709549624682,-0.03276880977523969,9.251062090866533,0.0011539716803449613
_Part2_E(1)_Part8_E(2.0173)_Part9_E(1)_Part12_E(2.5607)_Part27_E(2.8495),2.0173,2.5607,2.8495,-5.85558395488,-0.3074272169869262,-0.02492749550245154,-5.887089148926987,-0.000807308417101792
_Part2_E(1)_Part8_E(1.1347)_Part9_E(1)_Part12_E(2.3751)_Part27_E(1.1069),1.1347,2.3751,1.1069,-5.86045995027,0.0666623459929192,-0.14647516119935752,9.251074140140181,0.0012775693846588448
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.2332875056519523,-0.06145177864676854,-5.887033556816537,0.0011203800193623585
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.23464243454510278,0.11086327764385277,9.251072586390249,-0.0008455964203812523
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.026446297443188896,-0.0018953323403898099,-5.887065631376886,0.0010066719855605071
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,0.009783970169598902,0.07804731995833296,-5.887090269650455,-0.0006012209349647559
_Part2_E(1)_Part8_E(1.6936)_Part9_E(1)_Part12_E(1.8463)_Part27_E(2.7632),1.6936,1.8463,2.7632,-5.79750755657,-0.0037642948604566253,-0.0074899767858577345,-5.887105090624158,-0.0006963738617525039
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.35463147349757634,0.03440294184861975,-5.887069343943659,-0.0006090758349202096
_Part2_E(1)_Part8_E(1.0527)_Part9_E(1)_Part12_E(1.3719)_Part27_E(2.3655),1.0527,1.3719,2.3655,-5.74379782829,0.5277882952995212,-0.046055454259072565,9.251129097548057,-0.0005373948428221567
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.32251170475522045,0.2006826875261122,9.251056198285838,-0.00037153674976384986
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,0.007939331357502783,0.07834953569026422,-5.887055878160463,0.00038528001955899125
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.2936107553307293,0.022173713961399503,9.251094112052773,-0.0008379190194974252
_Part2_E(1)_Part8_E(1.2628)_Part9_E(1)_Part12_E(2.4289)_Part27_E(1.2315),1.2628,2.4289,1.2315,-5.86083783357,-0.019009896824794942,-0.12170319565259709,-5.88709291621564,0.0010622744698940416
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.29658471892548344,-0.04131843265728387,-5.887089268259708,-0.0007412610061741304
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.29953383640329156,0.04705184935630929,-5.887035887114583,0.00012978241434028972
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.4069089325161187,-0.019745367883518907,-5.886992030181796,0.0012337341511190689
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.573211764527463,-0.0236361740042416,9.25113332166504,-0.0003355073942103908
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.028619355028055897,-0.10525384460021764,9.251076867009367,-0.00041276646698658423
_Part2_E(1)_Part8_E(1.5711)_Part9_E(1)_Part12_E(1.8835)_Part27_E(1.5703),1.5711,1.8835,1.5703,-5.80455286628,0.021135623680064147,-0.02657457814825497,-5.887086388919877,0.0003809746362562086
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.1549204662750371,-0.04567612673434977,-5.8870511017984635,0.0008378491319132686
_Part2_E(1)_Part8_E(2.2897)_Part9_E(1)_Part12_E(1.2467)_Part27_E(1.5162),2.2897,1.2467,1.5162,-5.68485133205,0.18962886530744724,0.12351517977287398,9.251034055433275,0.0003293107709540319
_Part2_E(1)_Part8_E(1.9584)_Part9_E(1)_Part12_E(2.1944)_Part27_E(1.3053),1.9584,2.1944,1.3053,-5.82843822384,-0.19662802333508503,-0.008993757899443015,-5.887035528864619,0.0007829079281877169
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.06338699761798315,0.08985219853646995,-5.887086914406876,-0.00041393110375477173
_Part2_E(1)_Part8_E(2.4866)_Part9_E(1)_Part12_E(1.6673)_Part27_E(1.1477),2.4866,1.6673,1.1477,-5.76073721848,-0.0971172677456288,0.07561439136670968,-5.887007050580815,0.0012272877392864145
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.22499085373961517,0.10426882516249339,9.251056792387544,-0.00012584987351812408
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.42933820110902093,-0.07564930988185235,9.251144081471972,0.001525217558827886
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.21725149064165813,-0.1122981233278856,-5.887071534256123,0.00035904656560680604
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.25291183470720885,-0.009317235540817276,-5.887070148940831,-0.00029875271054585496
_Part2_E(1)_Part8_E(1.8764)_Part9_E(1)_Part12_E(1.5542)_Part27_E(1.9873),1.8764,1.5542,1.9873,-5.75305029735,0.08128932298607935,0.044991887668699576,9.25105221211658,-0.00032469943739231607
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6513709377781465,0.023947092521384907,9.251137583082249,-0.00020364025726000434
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.18287905991906936,-0.14958879878677048,9.251107111526633,-5.8260866648524816e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.2106511284142113,0.05634479985228229,-5.887026531014752,0.0004874247643706795
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6234088204595143,0.0034625069950768037,9.25112729632911,-0.0008288036667311293
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.14332621278604987,0.03684564205839628,9.25104200083816,0.0007427093564837102
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.18806209200822963,-0.1300169432017983,9.251104598373033,-0.00034414631474264756
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.19097120297668138,-0.015506336301018383,9.251083027646333,-0.00038711068479285
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.14645557787604405,-0.10811737496495691,9.251091447509882,0.00040216570768052503
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.39605566807199993,0.007595211918426549,-5.887080604118184,-0.0008095151750470469
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.4247725992564752,-0.027685153598191084,-5.88707778107577,-0.0006899184711609564
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.154999077597641,-0.11922208020222634,9.2511001311367,-0.0008961787508221787
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.4400004666983689,0.03965375223884224,-5.887032961142959,-3.2055802246968174e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5330599333143625,-0.06116409001746527,9.25113469054323,-0.0002899985044709254
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.46000125021817984,0.09168242967868774,9.251103043070236,-0.0008542321332921391
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.22005609315095062,0.001900337374454909,-5.887071542017518,-0.0003104851148437951
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.05660332400785197,-0.0251685037117646,-5.887039089306227,0.0016872253534835943
_Part2_E(1)_Part8_E(2.6647)_Part9_E(1)_Part12_E(1.523)_Part27_E(2.0554),2.6647,1.523,2.0554,-5.73570678513,-0.04904744827411994,0.10173909337076133,-5.887064670269369,-0.0002328012643124356
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.32594228922787205,0.022329871172461498,-5.887060500114835,-0.00033861373522278053
