File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(1.0527)_Part9_E(1)_Part12_E(1.3719)_Part27_E(2.3655),1.0527,1.3719,2.3655,-5.74379782829,0.5465898032993362,-0.053493572720455754,9.37910856340276,-0.0005545322394218527
_Part2_E(1)_Part8_E(1.006)_Part9_E(1)_Part12_E(1.1804)_Part27_E(2.4116),1.006,1.1804,2.4116,-5.70239094863,0.7214726275926658,-0.024695568250839083,9.379120447184919,-0.0005626880852662658
_Part2_E(1)_Part8_E(2.3208)_Part9_E(1)_Part12_E(1.027)_Part27_E(1.1383),2.3208,1.027,1.1383,-5.62204237281,0.401118118732782,0.1683184895380718,9.379029650924501,0.0012830867185395405
_Part2_E(1)_Part8_E(2.2876)_Part9_E(1)_Part12_E(2.4445)_Part27_E(2.6968),2.2876,2.4445,2.6968,-5.84387610882,-0.31446851264462244,0.007672206934263562,-5.75910213773905,-0.0007501475045802212
_Part2_E(1)_Part8_E(2.0345)_Part9_E(1)_Part12_E(2.5007)_Part27_E(1.8646),2.0345,2.5007,1.8646,-5.85128254925,-0.2779358639189469,-0.017124019434322367,-5.759081260784665,-0.00012551902836858728
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.15618553624850245,-0.0594563209678648,-5.759117824414617,-0.0006482400802725778
_Part2_E(1)_Part8_E(1.5711)_Part9_E(1)_Part12_E(1.8835)_Part27_E(1.5703),1.5711,1.8835,1.5703,-5.80455286628,0.040252735698134985,-0.027449003283972515,-5.759106921967773,0.0003737823687682633
_Part2_E(1)_Part8_E(1.3625)_Part9_E(1)_Part12_E(1.37)_Part27_E(1.143),1.3625,1.37,1.143,-5.73227678067,0.3808896417878852,0.007823872024149539,9.379079774846456,0.0012590114123292786
_Part2_E(1)_Part8_E(2.6709)_Part9_E(1)_Part12_E(2.4148)_Part27_E(2.2982),2.6709,2.4148,2.2982,-5.83724575642,-0.3667574773281947,0.03515417242153264,-5.759084489607664,-0.0005375979729989632
_Part2_E(1)_Part8_E(1.5171)_Part9_E(1)_Part12_E(1.9034)_Part27_E(2.746),1.5171,1.9034,2.746,-5.80802136026,0.05174017535893076,-0.03661556649193427,-5.7591332543052784,-0.000684864611150487
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.31855035090898753,0.029607303922178738,-5.759063783876533,-8.13427946387386e-06
_Part2_E(1)_Part8_E(1.0337)_Part9_E(1)_Part12_E(1.5681)_Part27_E(2.1037),1.0337,1.5681,2.1037,-5.77888781363,0.44508329497965265,-0.09089691258819935,9.37910576320796,-0.00035282402425440627
_Part2_E(1)_Part8_E(1.8087)_Part9_E(1)_Part12_E(1.9701)_Part27_E(2.6464),1.8087,1.9701,2.6464,-5.80923765221,-0.06475347643534093,-0.0056763037305124706,-5.759117796927161,-0.000657758945228577
_Part2_E(1)_Part8_E(2.0184)_Part9_E(1)_Part12_E(1.6193)_Part27_E(2.0718),2.0184,1.6193,2.0718,-5.76069221254,0.033776640258628296,0.0481728216917257,-5.759103914356817,-0.00023448271445437776
_Part2_E(1)_Part8_E(2.9022)_Part9_E(1)_Part12_E(2.9682)_Part27_E(1.562),2.9022,2.9682,1.562,-5.87009063063,-0.5173671404970595,0.025859570520740845,-5.7590415973934075,0.00011671102113838302
_Part2_E(1)_Part8_E(2.3823)_Part9_E(1)_Part12_E(2.5555)_Part27_E(1.4551),2.3823,2.5555,1.4551,-5.85065430393,-0.35841095339464185,0.00932435028997301,-5.759046842467412,0.00038407363614884
_Part2_E(1)_Part8_E(2.9378)_Part9_E(1)_Part12_E(1.8113)_Part27_E(1.8913),2.9378,1.8113,1.8913,-5.77513210828,-0.20123295761943688,0.08713707316201733,-5.7590669586199965,-0.00013678053581396164
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.1666320444587045,-0.03527697608806785,9.379041558037429,0.0011358576249336663
_Part2_E(1)_Part8_E(1.9652)_Part9_E(1)_Part12_E(2.5596)_Part27_E(1.4793),1.9652,2.5596,1.4793,-5.85634336741,-0.27625668851124247,-0.026941303586456123,-5.759063065347361,0.00039364141486364736
_Part2_E(1)_Part8_E(1.9238)_Part9_E(1)_Part12_E(1.8058)_Part27_E(1.078),1.9238,1.8058,1.078,-5.78819229918,-0.030189871478364664,0.020009036730104283,-5.759050695484765,0.0014666544813356816
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.2145978740524181,-0.05904058934593328,-5.759054089764744,0.001115007450024704
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.2555123759345294,0.10722221955398308,9.37905205187185,-0.0008637695306463806
_Part2_E(1)_Part8_E(2.0173)_Part9_E(1)_Part12_E(2.5607)_Part27_E(2.8495),2.0173,2.5607,2.8495,-5.85558395488,-0.2882691601752147,-0.02157318829123553,-5.759109683323806,-0.0008122601775230593
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.04588257688003729,-0.0028395893801549422,-5.7590861638733175,0.0009990348111473374
_Part2_E(1)_Part8_E(1.312)_Part9_E(1)_Part12_E(2.2704)_Part27_E(2.7563),1.312,2.2704,2.7563,-5.84765454284,0.016748245641051256,-0.10099599533803764,-5.759139114375627,-0.0006909258416752306
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,0.030248690089917523,0.07730788078984091,-5.7591108035996035,-0.0006074612201972292
_Part2_E(1)_Part8_E(2.2567)_Part9_E(1)_Part12_E(1.4719)_Part27_E(1.5079),2.2567,1.4719,1.5079,-5.73230896519,0.06573859077274523,0.08411473792498435,-5.759076856436371,0.00047494721899995666
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.33471411344444546,0.03834815483053997,-5.759089878274909,-0.0006135812805710137
_Part2_E(1)_Part8_E(2.0482)_Part9_E(1)_Part12_E(2.8933)_Part27_E(2.4893),2.0482,2.8933,2.4893,-5.87508037663,-0.36558653351728004,-0.033019613248406146,-5.759099909149952,-0.0006492716855198905
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.3445389080973045,0.19591076533663565,9.379035664213436,-0.0003891168835502106
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,0.028409800516649035,0.07763501961805175,-5.759076411260887,0.0003784349718998364
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.31332453180019626,0.017769451368709704,9.37907357756458,-0.0008559107184193944
_Part2_E(1)_Part8_E(1.1347)_Part9_E(1)_Part12_E(2.3751)_Part27_E(1.1069),1.1347,2.3751,1.1069,-5.86045995027,0.08423073103238467,-0.14792344403195015,9.379053607360726,0.0012589688097126251
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.2776370193661638,-0.03809987939668664,-5.75910980259729,-0.0007462848248512779
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.27945424439844163,0.05028942320071346,-5.759056420918104,0.00012531361306487043
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.38767948407955743,-0.015114835560373826,-5.759012563442414,0.001230347885993893
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.592299103829838,-0.03166285064538704,9.379112787721473,-0.0003523091940435546
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.04671995287208437,-0.1062172420618291,9.379056332799012,-0.00043155423493624375
_Part2_E(1)_Part8_E(2.8098)_Part9_E(1)_Part12_E(2.6998)_Part27_E(1.076),2.8098,2.6998,1.076,-5.85562290972,-0.45308171165479344,0.030223456080800553,-5.758992537243255,0.0011838436670135702
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.13603401317069555,-0.044277080836725886,-5.759071634801789,0.0008318446700934192
_Part2_E(1)_Part8_E(2.2897)_Part9_E(1)_Part12_E(1.2467)_Part27_E(1.5162),2.2897,1.2467,1.5162,-5.68485133205,0.21066904949623286,0.1204569477664409,9.379013521911817,0.0003112714147566299
_Part2_E(1)_Part8_E(1.699)_Part9_E(1)_Part12_E(2.6782)_Part27_E(1.1695),1.699,2.6782,1.1695,-5.86809380726,-0.23137011537186852,-0.06364393433909685,-5.7590535336318585,0.0010922413642514314
_Part2_E(1)_Part8_E(1.9584)_Part9_E(1)_Part12_E(2.1944)_Part27_E(1.3053),1.9584,2.1944,1.3053,-5.82843822384,-0.177267843200523,-0.007063970455929727,-5.759056062016114,0.0007774504476884219
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.08400092106709736,0.08842205272362073,-5.7591074481307905,-0.0004205635836980297
_Part2_E(1)_Part8_E(2.4371)_Part9_E(1)_Part12_E(1.1031)_Part27_E(1.6219),2.4371,1.1031,1.6219,-5.64437808761,0.3062276294580029,0.15663447024289445,9.379025683497092,0.00017652621665172527
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.2457777562619866,0.10075354535373604,9.379036258490325,-0.0001438252776796947
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.44777449983131573,-0.08180528628430618,9.379123549170872,0.0015091512198308016
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.1992172284675548,-0.1100852651483747,-5.759092067690042,0.0003533789767208255
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.23355515428453627,-0.006665652283378695,-5.759090682944874,-0.00030383634018039225
_Part2_E(1)_Part8_E(1.8764)_Part9_E(1)_Part12_E(1.5542)_Part27_E(1.9873),1.8764,1.5542,1.9873,-5.75305029735,0.101323360420696,0.043334259665002484,9.379031677995833,-0.0003433684571740241
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6710655869519415,0.014906901961522634,9.379117049291205,-0.0002199940411763119
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.20038644579585752,-0.15254814147588477,9.379086577685998,-7.634193272791733e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.19045297183988244,0.05844238441071733,-5.759047064441099,0.00048237703835536156
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6428402113986493,-0.005215909675059097,9.379106761936338,-0.0008459372664414759
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.16325090992267846,0.034388667626027825,9.379021467650961,0.0007244581099062317
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.20582088886982464,-0.13304571732086723,9.379084064287348,-0.0003622903279029927
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.2102107491900189,-0.018579490145774275,9.379062493519276,-0.0004052988724314964
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.16450466709199504,-0.11060710411519033,9.37907091404698,0.00038398319862052743
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.37648059746120827,0.012077264196841093,-5.759101138596375,-0.0008140326778167283
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.40564729585521003,-0.022825787980892836,-5.759098315493337,-0.0006943526704325195
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.1729007414821343,-0.12182377036374722,9.379079596563232,-0.0009145665145351173
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.4200158213207753,0.04468961033471548,-5.759053495238097,-3.562416892253884e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5516660860936453,-0.06866942230147739,9.379114156627015,-0.0003069205383019988
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.4805953210662218,0.08512275032558496,9.379082508615099,-0.0008717186478630886
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.2005571167258223,0.0041276411286806525,-5.759092075993896,-0.00031572541666236085
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.037458645259419526,-0.02503796016086373,-5.7590596214220335,0.0016799940329304183
_Part2_E(1)_Part8_E(2.6647)_Part9_E(1)_Part12_E(1.523)_Part27_E(2.0554),2.6647,1.523,2.0554,-5.73570678513,-0.0282732776243855,0.10175496600915816,-5.759085203995373,-0.00023882428151779012
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.306179020928444,0.02591093719915456,-5.759081034241686,-0.00034319256876291066
