File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.29957964409587434,0.19699911993991712,8.06053808765865,-0.0003424374830226122
_Part2_E(1)_Part8_E(1.6757)_Part9_E(1)_Part12_E(2.6408)_Part27_E(2.6466),1.6757,2.6408,2.6466,-5.86608053144,-0.26099442582010063,-0.06251465132219504,-7.077612707436401,-0.0006795624009593881
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,-0.016724057878682388,0.07919815939257341,-7.077573989945497,0.0003873734858813603
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.26811358099052596,0.018868217088258435,8.060576002305421,-0.000810530589261829
_Part2_E(1)_Part8_E(1.9584)_Part9_E(1)_Part12_E(2.1944)_Part27_E(1.3053),1.9584,2.1944,1.3053,-5.82843822384,-0.22253128419922094,-0.0051839647633646615,-7.07755364154076,0.0007839298272533713
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.32294048806385994,-0.03607887279603413,-7.077607378294714,-0.0007372140793517137
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.3246062725381548,0.05228481185035529,-7.077553998749189,0.00013244776346566447
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.4329374213436981,-0.012941314850064077,-7.077510143918022,0.0012342575835024756
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.5470326649536945,-0.031028245066117587,8.060615210756128,-0.0003008849715431074
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.0013026464137615803,-0.10468101294741748,8.060558756658137,-0.00038970237427607255
_Part2_E(1)_Part8_E(1.3999)_Part9_E(1)_Part12_E(2.9784)_Part27_E(2.7731),1.3999,2.9784,2.7731,-5.88965097894,-0.2262202003647719,-0.12108944179254293,-7.077623996220742,-0.000730102334952362
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.18136023750983787,-0.042450490883116004,-7.0775692145113505,0.0008387131525607102
_Part2_E(1)_Part8_E(2.2566)_Part9_E(1)_Part12_E(1.4414)_Part27_E(2.3127),2.2566,1.4414,2.3127,-5.72671379109,0.03888455421721083,0.0898975846620854,-7.077605024807345,-0.00041029366745791684
_Part2_E(1)_Part8_E(1.6401)_Part9_E(1)_Part12_E(1.6354)_Part27_E(2.8864),1.6401,1.6354,2.8864,-5.77065475443,0.08108885155666877,0.009555704102858217,8.060558056324686,-0.0009088055778604878
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.20067931273633843,0.10198247590887431,8.060538681388994,-9.864715779982353e-05
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.4024163013564965,-0.08092285468879053,8.060625967061663,0.0015649357880503359
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.2446480452572935,-0.10815522240889357,-7.077589646170204,0.0003607284417919497
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.27881010205866696,-0.0047131440722027644,-7.077588259748607,-0.00029556114530872036
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6258703659392676,0.015422316351032236,8.060619471849511,-0.00016652230186273875
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.15491350494930292,-0.15127697420651906,8.060589000378844,-3.08151244719673e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.23560405276258398,0.06032120041927828,-7.077544643206446,0.0004892476127779523
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.5976168806895259,-0.004662972655006245,8.060609186376485,-0.0007963131644100145
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.11804820016650203,0.03574937526708504,8.060523888335604,0.0007687914365831425
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.1603791509235195,-0.13178489541192542,8.060586487754163,-0.0003171829422331865
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.16493768850960613,-0.017311078317188935,8.060564917132083,-0.00036067849096534874
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.11908907011164808,-0.10926701976893546,8.060573335564714,0.00042910087838594413
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.42168452267918477,0.014210634966115802,-7.077598714091885,-0.0008050928615840063
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.4509104457448246,-0.020637014866154553,-7.077595891274234,-0.0006857959226543666
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.12747491507002534,-0.12050997434068775,8.060582021561974,-0.0008708457296388686
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.4651554095997404,0.04686475824329987,-7.077551072606835,-2.8690386455125474e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.506343717978312,-0.06797485791531399,8.060616579572832,-0.0002559682009005556
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.43549263081449846,0.08595665524669503,8.060584933251668,-0.0008240628399031577
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.2457960530223167,0.006030113697895033,-7.077589652783777,-0.0003072607194830178
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.08275917351374681,-0.023356228202818505,-7.077557203369561,0.0016866011781684668
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.35136922899545736,0.027949087832667013,-7.077578610911503,-0.0003351454773346173
