_Part2_E(1)_Part8_E(1.82175)_Part9_E(1)_Part12_E(2.93832)_Part27_E(1),-5.88070950854,1.82175,2.93832,-0.2310463852941928,0.0693927704000944
_Part2_E(1)_Part8_E(1.82219)_Part9_E(1)_Part12_E(2.87857)_Part27_E(1),-5.87757649153,1.82219,2.87857,-0.21968082104711134,0.06888116366624436
_Part2_E(1)_Part8_E(1.82256)_Part9_E(1)_Part12_E(1.01353)_Part27_E(1),-5.62593410233,1.82256,1.01353,0.6347738908455655,0.01716210502174927
_Part2_E(1)_Part8_E(1.82326)_Part9_E(1)_Part12_E(2.25169)_Part27_E(1),-5.83564471951,1.82326,2.25169,-0.06888631551575901,0.06247923355664984
_Part2_E(1)_Part8_E(1.82344)_Part9_E(1)_Part12_E(1.70206)_Part27_E(1),-5.77632400944,1.82344,1.70206,0.13749076834837037,0.05201340936866175
_Part2_E(1)_Part8_E(1.82354)_Part9_E(1)_Part12_E(1.2148)_Part27_E(1),-5.68543835782,1.82354,1.2148,0.44175761555648196,0.03170693493412752
_Part2_E(1)_Part8_E(1.82364)_Part9_E(1)_Part12_E(1.57635)_Part27_E(1),-5.75765477857,1.82364,1.57635,0.20101550503675536,0.048090407581553904
_Part2_E(1)_Part8_E(1.82421)_Part9_E(1)_Part12_E(2.16106)_Part27_E(1),-5.82775196028,1.82421,2.16106,-0.04126895871037867,0.06106311651196302
_Part2_E(1)_Part8_E(1.82653)_Part9_E(1)_Part12_E(1.62091)_Part27_E(1),-5.76450396829,1.82653,1.62091,0.17684109501812842,0.049105730528302104
_Part2_E(1)_Part8_E(1.82769)_Part9_E(1)_Part12_E(1.94597)_Part27_E(1),-5.8063465802,1.82769,1.94597,0.03272204371306088,0.05676081139217261
_Part2_E(1)_Part8_E(1.82822)_Part9_E(1)_Part12_E(2.60042)_Part27_E(1),-5.86118503065,1.82822,2.60042,-0.16183223303197913,0.065544561628043
_Part2_E(1)_Part8_E(1.8292)_Part9_E(1)_Part12_E(1.47362)_Part27_E(1),-5.74018905087,1.8292,1.47362,0.2582290680020808,0.04374158720174793
_Part2_E(1)_Part8_E(1.83039)_Part9_E(1)_Part12_E(2.43723)_Part27_E(1),-5.84998940403,1.83039,2.43723,-0.12222005023476949,0.06360569871174225
_Part2_E(1)_Part8_E(1.8331)_Part9_E(1)_Part12_E(2.70506)_Part27_E(1),-5.86760612799,1.8331,2.70506,-0.18659954504932427,0.06572783861668671
_Part2_E(1)_Part8_E(1.83323)_Part9_E(1)_Part12_E(2.33237)_Part27_E(1),-5.84201505148,1.83323,2.33237,-0.09459861535684286,0.06200947202067076
_Part2_E(1)_Part8_E(1.83371)_Part9_E(1)_Part12_E(2.2129)_Part27_E(1),-5.8321632396,1.83371,2.2129,-0.05973844900081839,0.06031126842717268
_Part2_E(1)_Part8_E(1.83376)_Part9_E(1)_Part12_E(1.09187)_Part27_E(1),-5.65125436846,1.83376,1.09187,0.5499320230874735,0.02201827099901883
_Part2_E(1)_Part8_E(1.83583)_Part9_E(1)_Part12_E(1.20247)_Part27_E(1),-5.6820397701,1.83583,1.20247,0.44903366690839014,0.02933941125368311
_Part2_E(1)_Part8_E(1.83662)_Part9_E(1)_Part12_E(2.28207)_Part27_E(1),-5.83792769365,1.83662,2.28207,-0.0811114168158984,0.06088456251924399
_Part2_E(1)_Part8_E(1.84145)_Part9_E(1)_Part12_E(1.10535)_Part27_E(1),-5.65513846238,1.84145,1.10535,0.5349430214704491,0.022047808449143384
_Part2_E(1)_Part8_E(1.8438)_Part9_E(1)_Part12_E(1.19465)_Part27_E(1),-5.67985581377,1.8438,1.19465,0.45369973200827424,0.027809387601032718
_Part2_E(1)_Part8_E(1.84531)_Part9_E(1)_Part12_E(2.80246)_Part27_E(1),-5.8730642792,1.84531,2.80246,-0.21015679352298866,0.06464557941528272
_Part2_E(1)_Part8_E(1.84786)_Part9_E(1)_Part12_E(1.17424)_Part27_E(1),-5.67439477792,1.84786,1.17424,0.47028415859815365,0.02601105371816504
_Part2_E(1)_Part8_E(1.84823)_Part9_E(1)_Part12_E(2.60236)_Part27_E(1),-5.86099648315,1.84823,2.60236,-0.1671853886482636,0.062432526648490264
_Part2_E(1)_Part8_E(1.84862)_Part9_E(1)_Part12_E(1.97921)_Part27_E(1),-5.80954483827,1.84862,1.97921,0.015210752711778226,0.05424149028739344
_Part2_E(1)_Part8_E(1.85075)_Part9_E(1)_Part12_E(1.94936)_Part27_E(1),-5.80629046297,1.85075,1.94936,0.025784150974565122,0.05361369264927404
_Part2_E(1)_Part8_E(1.85291)_Part9_E(1)_Part12_E(1.55909)_Part27_E(1),-5.75429778613,1.85291,1.55909,0.2033437104004465,0.04338215283500529
_Part2_E(1)_Part8_E(1.85316)_Part9_E(1)_Part12_E(1.79243)_Part27_E(1),-5.78778371501,1.85316,1.79243,0.08911980660990418,0.04989366063136035
_Part2_E(1)_Part8_E(1.85333)_Part9_E(1)_Part12_E(2.39643)_Part27_E(1),-5.84660802401,1.85333,2.39643,-0.11700414074781372,0.05957030332409227
_Part2_E(1)_Part8_E(1.85861)_Part9_E(1)_Part12_E(1.98159)_Part27_E(1),-5.8096169672,1.85861,1.98159,0.011960836469257783,0.05279994712062539
_Part2_E(1)_Part8_E(1.86254)_Part9_E(1)_Part12_E(2.75955)_Part27_E(1),-5.87036540793,1.86254,2.75955,-0.20535448384913063,0.061479613226557164
_Part2_E(1)_Part8_E(1.86364)_Part9_E(1)_Part12_E(2.90043)_Part27_E(1),-5.87812410048,1.86364,2.90043,-0.2340235087605669,0.062388325780763
_Part2_E(1)_Part8_E(1.86422)_Part9_E(1)_Part12_E(2.40985)_Part27_E(1),-5.84743527822,1.86422,2.40985,-0.12318160604322266,0.05803540967355389
_Part2_E(1)_Part8_E(1.86755)_Part9_E(1)_Part12_E(1.04325)_Part27_E(1),-5.63518059077,1.86755,1.04325,0.5912899357804577,0.014011429293657828
_Part2_E(1)_Part8_E(1.86772)_Part9_E(1)_Part12_E(2.2728)_Part27_E(1),-5.83664052266,1.86772,2.2728,-0.08580973800446641,0.05600509614994987
_Part2_E(1)_Part8_E(1.8693)_Part9_E(1)_Part12_E(1.64251)_Part27_E(1),-5.76687237866,1.8693,1.64251,0.15572243423971943,0.043741025904099354
_Part2_E(1)_Part8_E(1.86982)_Part9_E(1)_Part12_E(2.69596)_Part27_E(1),-5.86650097325,1.86982,2.69596,-0.19345295529853165,0.05986003267603936
_Part2_E(1)_Part8_E(1.8705)_Part9_E(1)_Part12_E(1.25713)_Part27_E(1),-5.6947881581,1.8705,1.25713,0.39648357859291666,0.02804071980388292
_Part2_E(1)_Part8_E(1.87064)_Part9_E(1)_Part12_E(1.58471)_Part27_E(1),-5.75803695501,1.87064,1.58471,0.18532949038042149,0.041766528224880986
_Part2_E(1)_Part8_E(1.87374)_Part9_E(1)_Part12_E(1.12395)_Part27_E(1),-5.6599033979,1.87374,1.12395,0.5095337145604525,0.019361649192512275
_Part2_E(1)_Part8_E(1.87772)_Part9_E(1)_Part12_E(2.4928)_Part27_E(1),-5.85319652111,1.87772,2.4928,-0.1477635904641063,0.056821677562967646
_Part2_E(1)_Part8_E(1.88018)_Part9_E(1)_Part12_E(1.35999)_Part27_E(1),-5.71729011904,1.88018,1.35999,0.31912141236785413,0.03206108969597528
_Part2_E(1)_Part8_E(1.8817)_Part9_E(1)_Part12_E(1.52418)_Part27_E(1),-5.74795110639,1.8817,1.52418,0.2160924551436194,0.03828453132093683
_Part2_E(1)_Part8_E(1.88278)_Part9_E(1)_Part12_E(1.01205)_Part27_E(1),-5.62418517905,1.88278,1.01205,0.621757714039942,0.009613013696835537
_Part2_E(1)_Part8_E(1.88321)_Part9_E(1)_Part12_E(2.01646)_Part27_E(1),-5.81281243662,1.88321,2.01646,-0.006459416384877721,0.0498232454996387
_Part2_E(1)_Part8_E(1.88328)_Part9_E(1)_Part12_E(1.38083)_Part27_E(1),-5.7214617043,1.88328,1.38083,0.3042907406491777,0.03266388588264257
_Part2_E(1)_Part8_E(1.88502)_Part9_E(1)_Part12_E(1.06736)_Part27_E(1),-5.6426019734,1.88502,1.06736,0.5621053652724017,0.013804159993004429
_Part2_E(1)_Part8_E(1.88562)_Part9_E(1)_Part12_E(2.09579)_Part27_E(1),-5.82062300652,1.88562,2.09579,-0.03450425114871503,0.050782797203373614
_Part2_E(1)_Part8_E(1.88681)_Part9_E(1)_Part12_E(1.37733)_Part27_E(1),-5.72068716347,1.88681,1.37733,0.30581836260712647,0.032013788744498436
_Part2_E(1)_Part8_E(1.88778)_Part9_E(1)_Part12_E(1.97937)_Part27_E(1),-5.80886562768,1.88778,1.97937,0.005967324252571396,0.04852314294500177
_Part2_E(1)_Part8_E(1.89087)_Part9_E(1)_Part12_E(2.85258)_Part27_E(1),-5.87516485069,1.89087,2.85258,-0.23107304112750565,0.057847002666624556
_Part2_E(1)_Part8_E(1.89109)_Part9_E(1)_Part12_E(1.15453)_Part27_E(1),-5.66815475213,1.89109,1.15453,0.47748142313500247,0.01931065577173107
_Part2_E(1)_Part8_E(1.89163)_Part9_E(1)_Part12_E(2.22105)_Part27_E(1),-5.83187274004,1.89163,2.22105,-0.07586301029624405,0.051774776540310846
_Part2_E(1)_Part8_E(1.89447)_Part9_E(1)_Part12_E(2.20722)_Part27_E(1),-5.8306348167,1.89447,2.20722,-0.07233285235849561,0.05116400424379602
_Part2_E(1)_Part8_E(1.89572)_Part9_E(1)_Part12_E(1.93708)_Part27_E(1),-5.80414796716,1.89572,1.93708,0.020055803746037184,0.04663006304212263
_Part2_E(1)_Part8_E(1.89575)_Part9_E(1)_Part12_E(2.82131)_Part27_E(1),-5.87337504494,1.89575,2.82131,-0.2259144035020684,0.05684492231151172
_Part2_E(1)_Part8_E(1.89682)_Part9_E(1)_Part12_E(2.18526)_Part27_E(1),-5.82866715462,1.89682,2.18526,-0.06607495968354836,0.050529763617824124
_Part2_E(1)_Part8_E(1.89711)_Part9_E(1)_Part12_E(2.66686)_Part27_E(1),-5.86431539463,1.89711,2.66686,-0.19337662814139825,0.05541170507987348
_Part2_E(1)_Part8_E(1.89836)_Part9_E(1)_Part12_E(1.89111)_Part27_E(1),-5.79891450066,1.89836,1.89111,0.037412436664622906,0.04541004795438612
_Part2_E(1)_Part8_E(1.89938)_Part9_E(1)_Part12_E(2.23337)_Part27_E(1),-5.83280814262,1.89938,2.23337,-0.08142729279931543,0.05079600735256885
_Part2_E(1)_Part8_E(1.90255)_Part9_E(1)_Part12_E(1.99105)_Part27_E(1),-5.80984003149,1.90255,1.99105,-0.001702307136057321,0.04662326499844836
_Part2_E(1)_Part8_E(1.90393)_Part9_E(1)_Part12_E(2.65768)_Part27_E(1),-5.86364565297,1.90393,2.65768,-0.19288654278588085,0.054306632707344496
_Part2_E(1)_Part8_E(1.90454)_Part9_E(1)_Part12_E(2.1415)_Part27_E(1),-5.82458541625,1.90454,2.1415,-0.05389310833579872,0.04875495461140896
_Part2_E(1)_Part8_E(1.90671)_Part9_E(1)_Part12_E(1.89659)_Part27_E(1),-5.7993971437,1.90671,1.89659,0.03333862535708733,0.04434101733068001
_Part2_E(1)_Part8_E(1.9077)_Part9_E(1)_Part12_E(1.03567)_Part27_E(1),-5.63186586954,1.9077,1.03567,0.5898684178742574,0.00860592335844916
_Part2_E(1)_Part8_E(1.90938)_Part9_E(1)_Part12_E(2.93095)_Part27_E(1),-5.879062626,1.90938,2.93095,-0.2505566317663478,0.05554609336789844
_Part2_E(1)_Part8_E(1.90948)_Part9_E(1)_Part12_E(2.90981)_Part27_E(1),-5.87795875165,1.90948,2.90981,-0.24653648552020851,0.05538297702590535
_Part2_E(1)_Part8_E(1.9146)_Part9_E(1)_Part12_E(1.09049)_Part27_E(1),-5.64918708257,1.9146,1.09049,0.5320214279544276,0.012031899878266982
_Part2_E(1)_Part8_E(1.91495)_Part9_E(1)_Part12_E(1.19112)_Part27_E(1),-5.67747023632,1.91495,1.19112,0.4400556332328727,0.018691371820863556
_Part2_E(1)_Part8_E(1.91527)_Part9_E(1)_Part12_E(2.23954)_Part27_E(1),-5.83307799435,1.91527,2.23954,-0.08689164032554882,0.04853777620148252
_Part2_E(1)_Part8_E(1.9158)_Part9_E(1)_Part12_E(2.73843)_Part27_E(1),-5.86834625382,1.9158,2.73843,-0.2132616897073023,0.05318866517701996
_Part2_E(1)_Part8_E(1.91637)_Part9_E(1)_Part12_E(1.3589)_Part27_E(1),-5.71633857393,1.91637,1.3589,0.31159171425683707,0.027397391608454478
_Part2_E(1)_Part8_E(1.91707)_Part9_E(1)_Part12_E(1.85632)_Part27_E(1),-5.79449988885,1.91707,1.85632,0.04726972834950877,0.04214288872814414
_Part2_E(1)_Part8_E(1.91833)_Part9_E(1)_Part12_E(1.9898)_Part27_E(1),-5.80943079437,1.91833,1.9898,-0.004872277103082575,0.04453485715767915
_Part2_E(1)_Part8_E(1.91858)_Part9_E(1)_Part12_E(2.98456)_Part27_E(1),-5.88167112822,1.91858,2.98456,-0.26268054006430164,0.05446832405132558
_Part2_E(1)_Part8_E(1.91912)_Part9_E(1)_Part12_E(2.47546)_Part27_E(1),-5.85133618797,1.91912,2.47546,-0.15287804508592942,0.050443614353860265
_Part2_E(1)_Part8_E(1.92097)_Part9_E(1)_Part12_E(2.3682)_Part27_E(1),-5.84339332191,1.92097,2.3682,-0.12506083433207452,0.04912935895171758
_Part2_E(1)_Part8_E(1.9214)_Part9_E(1)_Part12_E(2.54241)_Part27_E(1),-5.85592544955,1.9214,2.54241,-0.16999130827513745,0.05077365579634152
_Part2_E(1)_Part8_E(1.92234)_Part9_E(1)_Part12_E(1.01703)_Part27_E(1),-5.62516034416,1.92234,1.01703,0.6069673804738608,0.005374149954546225
_Part2_E(1)_Part8_E(1.9225)_Part9_E(1)_Part12_E(2.43112)_Part27_E(1),-5.84809053991,1.9225,2.43112,-0.14222296611572505,0.049528436711629764
_Part2_E(1)_Part8_E(1.92434)_Part9_E(1)_Part12_E(1.91526)_Part27_E(1),-5.80121176918,1.92434,1.91526,0.02203656415701523,0.04223410964862879
_Part2_E(1)_Part8_E(1.92599)_Part9_E(1)_Part12_E(1.04072)_Part27_E(1),-5.63318326765,1.92599,1.04072,0.5802866054994771,0.00687659514798456
_Part2_E(1)_Part8_E(1.92768)_Part9_E(1)_Part12_E(2.55517)_Part27_E(1),-5.8566883903,1.92768,2.55517,-0.17447718225907066,0.04994658074888896
_Part2_E(1)_Part8_E(1.92822)_Part9_E(1)_Part12_E(2.97024)_Part27_E(1),-5.88081861208,1.92822,2.97024,-0.26221294589926425,0.052916674383573115
_Part2_E(1)_Part8_E(1.9287)_Part9_E(1)_Part12_E(2.13153)_Part27_E(1),-5.82325869305,1.9287,2.13153,-0.056075692977277214,0.04519290741889642
_Part2_E(1)_Part8_E(1.92895)_Part9_E(1)_Part12_E(1.07005)_Part27_E(1),-5.64258097238,1.92895,1.07005,0.5491946818622832,0.008799719777934617
_Part2_E(1)_Part8_E(1.9291)_Part9_E(1)_Part12_E(1.69189)_Part27_E(1),-5.77286970136,1.9291,1.69189,0.11788109848236866,0.036952040861442104
_Part2_E(1)_Part8_E(1.93005)_Part9_E(1)_Part12_E(1.05538)_Part27_E(1),-5.63789140883,1.93005,1.05538,0.5639783877198261,0.007547875103155935
_Part2_E(1)_Part8_E(1.93631)_Part9_E(1)_Part12_E(2.15778)_Part27_E(1),-5.82554555609,1.93631,2.15778,-0.06624645452797198,0.044507375281146885
_Part2_E(1)_Part8_E(1.93736)_Part9_E(1)_Part12_E(1.40885)_Part27_E(1),-5.7259469554,1.93736,1.40885,0.2736360133019949,0.026791960783605913
_Part2_E(1)_Part8_E(1.94317)_Part9_E(1)_Part12_E(2.66911)_Part27_E(1),-5.86377059413,1.94317,2.66911,-0.20428577024174813,0.04867329543628375
_Part2_E(1)_Part8_E(1.94357)_Part9_E(1)_Part12_E(1.14418)_Part27_E(1),-5.66423987121,1.94357,1.14418,0.4748798219849931,0.012360122937947833
_Part2_E(1)_Part8_E(1.94416)_Part9_E(1)_Part12_E(1.18804)_Part27_E(1),-5.6760851783,1.94416,1.18804,0.4361417652862099,0.015017535363624001
_Part2_E(1)_Part8_E(1.94727)_Part9_E(1)_Part12_E(2.74924)_Part27_E(1),-5.86852348483,1.94727,2.74924,-0.22258734225971735,0.0486528684376605
_Part2_E(1)_Part8_E(1.94811)_Part9_E(1)_Part12_E(1.18886)_Part27_E(1),-5.67622588855,1.94811,1.18886,0.4345555302307568,0.014596197375384605
_Part2_E(1)_Part8_E(1.94911)_Part9_E(1)_Part12_E(2.87664)_Part27_E(1),-5.87564261205,1.94911,2.87664,-0.24899299735573385,0.049258591929797736
_Part2_E(1)_Part8_E(1.95018)_Part9_E(1)_Part12_E(2.88031)_Part27_E(1),-5.87582526843,1.95018,2.88031,-0.24993846415446078,0.04911029553026794
_Part2_E(1)_Part8_E(1.9506)_Part9_E(1)_Part12_E(2.61258)_Part27_E(1),-5.8601065548,1.9506,2.61258,-0.19306518934439693,0.047106974027551804
_Part2_E(1)_Part8_E(1.95381)_Part9_E(1)_Part12_E(2.30732)_Part27_E(1),-5.83808787664,1.95381,2.30732,-0.11531564063266803,0.04381414639353165
_Part2_E(1)_Part8_E(1.95636)_Part9_E(1)_Part12_E(2.9391)_Part27_E(1),-5.87884530259,1.95636,2.9391,-0.2626309160634789,0.04853648258511322
_Part2_E(1)_Part8_E(1.95767)_Part9_E(1)_Part12_E(2.74554)_Part27_E(1),-5.86815839097,1.95767,2.74554,-0.22407850211435962,0.04711698511094842
_Part2_E(1)_Part8_E(1.95876)_Part9_E(1)_Part12_E(2.32554)_Part27_E(1),-5.83947103301,1.95876,2.32554,-0.12155590620115243,0.043301316363444975
_Part2_E(1)_Part8_E(1.95907)_Part9_E(1)_Part12_E(2.07355)_Part27_E(1),-5.81723171187,1.95907,2.07355,-0.04336902754520939,0.04015486263799665
_Part2_E(1)_Part8_E(1.96086)_Part9_E(1)_Part12_E(1.28064)_Part27_E(1),-5.69844107288,1.96086,1.28064,0.35810664924043173,0.018180042950249473
_Part2_E(1)_Part8_E(1.96497)_Part9_E(1)_Part12_E(2.7594)_Part27_E(1),-5.86886299269,1.96497,2.7594,-0.22859620215947712,0.046171672535063726
_Part2_E(1)_Part8_E(1.96631)_Part9_E(1)_Part12_E(1.18985)_Part27_E(1),-5.67613140473,1.96631,1.18985,0.42972703890410696,0.012531431338151442
_Part2_E(1)_Part8_E(1.96733)_Part9_E(1)_Part12_E(1.12094)_Part27_E(1),-5.65717738382,1.96733,1.12094,0.49107773389116616,0.008060761883708183
_Part2_E(1)_Part8_E(1.96806)_Part9_E(1)_Part12_E(2.71634)_Part27_E(1),-5.86628117028,1.96806,2.71634,-0.22006927344635252,0.045419120979928784
_Part2_E(1)_Part8_E(1.96942)_Part9_E(1)_Part12_E(1.16381)_Part27_E(1),-5.66914257529,1.96942,1.16381,0.4516283187680221,0.010612486024817142
_Part2_E(1)_Part8_E(1.97082)_Part9_E(1)_Part12_E(1.97942)_Part27_E(1),-5.80744282826,1.97082,1.97942,-0.012520159141902742,0.037179438123763474
_Part2_E(1)_Part8_E(1.97242)_Part9_E(1)_Part12_E(1.04464)_Part27_E(1),-5.63359123843,1.97242,1.04464,0.5657159182094788,0.001956172809864114
_Part2_E(1)_Part8_E(1.97338)_Part9_E(1)_Part12_E(1.51367)_Part27_E(1),-5.74440694039,1.97338,1.51367,0.20182157799247147,0.026082149225588547
_Part2_E(1)_Part8_E(1.9743)_Part9_E(1)_Part12_E(1.23356)_Part27_E(1),-5.68702759562,1.9743,1.23356,0.39186198696873975,0.014110549406610877
_Part2_E(1)_Part8_E(1.97442)_Part9_E(1)_Part12_E(1.93554)_Part27_E(1),-5.80262092094,1.97442,1.93554,0.003287368415425742,0.03585042624738145
_Part2_E(1)_Part8_E(1.97613)_Part9_E(1)_Part12_E(2.98399)_Part27_E(1),-5.88087941868,1.97613,2.98399,-0.2753268646021367,0.04588162921485895
_Part2_E(1)_Part8_E(1.97708)_Part9_E(1)_Part12_E(2.49144)_Part27_E(1),-5.85158883835,1.97708,2.49144,-0.16961769431063017,0.04232326452199357
_Part2_E(1)_Part8_E(1.9772)_Part9_E(1)_Part12_E(2.09846)_Part27_E(1),-5.81934534456,1.9772,2.09846,-0.05568261889759018,0.03806492221390074
_Part2_E(1)_Part8_E(1.97775)_Part9_E(1)_Part12_E(1.63132)_Part27_E(1),-5.76318667666,1.97775,1.63132,0.13726589543245768,0.029038720943495813
_Part2_E(1)_Part8_E(1.97866)_Part9_E(1)_Part12_E(2.51127)_Part27_E(1),-5.85294619515,1.97866,2.51127,-0.1748944529615833,0.04227570165042086
_Part2_E(1)_Part8_E(1.98192)_Part9_E(1)_Part12_E(2.58511)_Part27_E(1),-5.85786776501,1.98192,2.58511,-0.19341556965458542,0.04244874940654697
_Part2_E(1)_Part8_E(1.98349)_Part9_E(1)_Part12_E(2.57626)_Part27_E(1),-5.85726318672,1.98349,2.57626,-0.19165917527521453,0.04215778990321794
_Part2_E(1)_Part8_E(1.98503)_Part9_E(1)_Part12_E(1.01734)_Part27_E(1),-5.62408972042,1.98503,1.01734,0.5925621151032138,-0.0016017381034252455
_Part2_E(1)_Part8_E(1.98602)_Part9_E(1)_Part12_E(2.76246)_Part27_E(1),-5.86874539298,1.98602,2.76246,-0.2337579370036475,0.04320908769145688
_Part2_E(1)_Part8_E(1.98858)_Part9_E(1)_Part12_E(1.89391)_Part27_E(1),-5.79767792254,1.98858,1.89391,0.016543517058092167,0.03327900822174258
_Part2_E(1)_Part8_E(1.99024)_Part9_E(1)_Part12_E(1.48254)_Part27_E(1),-5.73866309993,1.99024,1.48254,0.21647352599402062,0.022982791232077606
_Part2_E(1)_Part8_E(1.99173)_Part9_E(1)_Part12_E(1.94519)_Part27_E(1),-5.80339528497,1.99173,1.94519,-0.004067372428940628,0.0337698082553312
_Part2_E(1)_Part8_E(1.99542)_Part9_E(1)_Part12_E(1.4049)_Part27_E(1),-5.72407536505,1.99542,1.4049,0.26373527461144347,0.01957815760430928
_Part2_E(1)_Part8_E(1.99573)_Part9_E(1)_Part12_E(2.29178)_Part27_E(1),-5.83618109213,1.99573,2.29178,-0.11979948551226376,0.037864527844020744
_Part2_E(1)_Part8_E(1.99858)_Part9_E(1)_Part12_E(1.1519)_Part27_E(1),-5.66532817562,1.99858,1.1519,0.45597782034753725,0.006580643881048221
_Part2_E(1)_Part8_E(2.00022)_Part9_E(1)_Part12_E(1.40835)_Part27_E(1),-5.72466795009,2.00022,1.40835,0.26046953574260906,0.01910159474338647
_Part2_E(1)_Part8_E(2.00317)_Part9_E(1)_Part12_E(2.95803)_Part27_E(1),-5.87920550955,2.00317,2.95803,-0.276306792098836,0.041950411502882375
_Part2_E(1)_Part8_E(2.00654)_Part9_E(1)_Part12_E(1.1436)_Part27_E(1),-5.66287380267,2.00654,1.1436,0.46178046815110263,0.005179075831881789
_Part2_E(1)_Part8_E(2.0068)_Part9_E(1)_Part12_E(2.25905)_Part27_E(1),-5.83329869623,2.0068,2.25905,-0.11253617950907857,0.036044060719320925
_Part2_E(1)_Part8_E(2.00944)_Part9_E(1)_Part12_E(1.49845)_Part27_E(1),-5.74111073376,2.00944,1.49845,0.20309529161386577,0.021201022545818016
_Part2_E(1)_Part8_E(2.01092)_Part9_E(1)_Part12_E(1.66722)_Part27_E(1),-5.76791891224,2.01092,1.66722,0.11209897905258465,0.02604333947482338
_Part2_E(1)_Part8_E(2.01433)_Part9_E(1)_Part12_E(1.50512)_Part27_E(1),-5.74218178661,2.01433,1.50512,0.19817304943745234,0.020893576215345874
_Part2_E(1)_Part8_E(2.01819)_Part9_E(1)_Part12_E(2.49594)_Part27_E(1),-5.85129888057,2.01819,2.49594,-0.1795622908924011,0.03703537336552554
_Part2_E(1)_Part8_E(2.01906)_Part9_E(1)_Part12_E(1.76519)_Part27_E(1),-5.78133922204,2.01906,1.76519,0.06455542124688023,0.02692430760454587
_Part2_E(1)_Part8_E(2.02043)_Part9_E(1)_Part12_E(2.64574)_Part27_E(1),-5.86120904969,2.02043,2.64574,-0.2155909606350058,0.037792391640321644
_Part2_E(1)_Part8_E(2.02051)_Part9_E(1)_Part12_E(1.41067)_Part27_E(1),-5.72475003895,2.02051,1.41067,0.2547691730671155,0.01679682233466658
_Part2_E(1)_Part8_E(2.02107)_Part9_E(1)_Part12_E(1.28746)_Part27_E(1),-5.69886473055,2.02107,1.28746,0.3401295957632757,0.011691730665633343
_Part2_E(1)_Part8_E(2.02153)_Part9_E(1)_Part12_E(2.26528)_Part27_E(1),-5.83359819742,2.02153,2.26528,-0.11740823212141391,0.03414221595151412
_Part2_E(1)_Part8_E(2.02229)_Part9_E(1)_Part12_E(1.43833)_Part27_E(1),-5.72999862221,2.02229,1.43833,0.23682879004918964,0.017628955861338617
_Part2_E(1)_Part8_E(2.0236)_Part9_E(1)_Part12_E(1.77332)_Part27_E(1),-5.78232421054,2.0236,1.77332,0.06000195550554623,0.02652266399006148
_Part2_E(1)_Part8_E(2.02466)_Part9_E(1)_Part12_E(2.19143)_Part27_E(1),-5.82718282544,2.02466,2.19143,-0.09565745935801118,0.03293377646505193
_Part2_E(1)_Part8_E(2.0247)_Part9_E(1)_Part12_E(2.91158)_Part27_E(1),-5.8765084867,2.0247,2.91158,-0.27194046938673777,0.0386889414774643
_Part2_E(1)_Part8_E(2.0258)_Part9_E(1)_Part12_E(2.44694)_Part27_E(1),-5.84769289623,2.0258,2.44694,-0.1686732257123899,0.03562992649954152
_Part2_E(1)_Part8_E(2.02592)_Part9_E(1)_Part12_E(1.50403)_Part27_E(1),-5.74178081827,2.02592,1.50403,0.19647187274587977,0.01943575521899985
_Part2_E(1)_Part8_E(2.03136)_Part9_E(1)_Part12_E(1.74783)_Part27_E(1),-5.77883668038,2.03136,1.74783,0.06988425616013764,0.025039168395297406
_Part2_E(1)_Part8_E(2.03208)_Part9_E(1)_Part12_E(1.36188)_Part27_E(1),-5.71477092109,2.03208,1.36188,0.28481595737514576,0.013556901948347857
_Part2_E(1)_Part8_E(2.03306)_Part9_E(1)_Part12_E(1.64322)_Part27_E(1),-5.76401196369,2.03306,1.64322,0.11972248300616238,0.02245793936633743
_Part2_E(1)_Part8_E(2.03442)_Part9_E(1)_Part12_E(2.34118)_Part27_E(1),-5.83956788821,2.03442,2.34118,-0.141802900844472,0.033210573041021964
_Part2_E(1)_Part8_E(2.0375)_Part9_E(1)_Part12_E(2.25212)_Part27_E(1),-5.83225111461,2.0375,2.25212,-0.1167578181616122,0.0319150003504585
_Part2_E(1)_Part8_E(2.03862)_Part9_E(1)_Part12_E(1.00918)_Part27_E(1),-5.62024624384,2.03862,1.00918,0.5902340305483289,-0.0079377184696056
_Part2_E(1)_Part8_E(2.03901)_Part9_E(1)_Part12_E(2.51036)_Part27_E(1),-5.85200494738,2.03901,2.51036,-0.187197985734861,0.03410545187956817
_Part2_E(1)_Part8_E(2.04068)_Part9_E(1)_Part12_E(1.95891)_Part27_E(1),-5.80408755717,2.04068,1.95891,-0.019331195556261564,0.027843404517508386
_Part2_E(1)_Part8_E(2.04097)_Part9_E(1)_Part12_E(1.9944)_Part27_E(1),-5.80787454149,2.04097,1.9944,-0.03247116284042386,0.02828619974849548
_Part2_E(1)_Part8_E(2.04338)_Part9_E(1)_Part12_E(1.55831)_Part27_E(1),-5.75059595436,2.04338,1.55831,0.1623102472094772,0.019016711234618042
_Part2_E(1)_Part8_E(2.04348)_Part9_E(1)_Part12_E(1.55821)_Part27_E(1),-5.75057788907,2.04348,1.55821,0.1623450668479341,0.019002132469508538
_Part2_E(1)_Part8_E(2.0441)_Part9_E(1)_Part12_E(2.56244)_Part27_E(1),-5.85547512838,2.0441,2.56244,-0.20089677377432794,0.033849855125730174
