principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.1344258499624397,-0.1622796047642956,8.06058163012004,0.0009374643976199
0.319990681021344,0.1540587034341088,8.060559716604693,-0.0007358914251144
-0.0114018238996003,0.0497262479197569,-7.077601491485959,-0.0002246935640603
0.2766719079923029,0.0642070084547263,8.060568697571982,-0.0006573611094824
-0.2323088788439135,-0.0224712289249869,-7.077555607196944,0.0008277133340182
-0.4156787127535274,-0.0066349268650719,-7.077604756204489,-0.0008692951843931
-0.1868519267943976,-0.0307932368096174,-7.077541740439664,0.0015958028321323
-0.0201723003458346,-0.0252690647268178,-7.077616379808504,-0.0002507580772904
-0.2801757866132148,0.0572516183246806,-7.0775554209291975,0.0001616029905505
0.0023373125038375,0.1216552347821293,-7.07760728478561,-0.0007276677806219
-0.3215451644836785,-0.0249181866420369,-7.077560643851482,0.0004001870151156
0.2024346378162071,0.1789017730078451,8.060487636585751,0.0009762622972159
-0.3636328175926371,-0.0334032224124655,-7.077528663300834,0.0011248581567163
0.1729380921192229,-0.0504935006865878,8.060562541094743,0.0012607934892755
0.4598082376556286,-0.0113265932523548,8.06059897988084,-0.0008540646173693
0.6762244543462796,-0.0242719020781119,8.060622870724059,-0.0005105681691615
0.3561174992243148,0.1693197753480659,8.060532069585038,0.0013363191490817
0.5116122766885493,-0.0221041266761887,8.060630539994014,0.0014124145838927
-0.1757748679938706,0.0436638907061402,-7.077609117473139,-0.0008072757320145
-0.4803099455208978,0.0463106168190166,-7.07753070460365,0.0003423418731444
0.335659576434713,0.0088267560082971,8.060582193593048,0.0013117255444647
-0.2103509755169929,0.0916397682911519,-7.077585873137551,-0.0005266736521733
0.0064323414913697,-0.0350910064508168,-7.077630830305531,-0.0006742897896
-0.4930001914685147,0.0124385852397474,-7.077591527312799,-0.0007315564830792
-0.5625248178760273,0.028166345603759,-7.0775391750899805,0.0001229197178325
0.0764386658791328,-0.175962330930066,8.06057844937421,-0.0004437918418793
-0.2463306650330604,0.0890152514307643,-7.077564535841311,-0.0001287063644504
0.3363788682807522,-0.1061216022754209,8.06059887443894,-0.0008884091128204
-0.2015305164814802,-0.0576073753662706,-7.077615400408734,-0.0006388219548527
0.0842619485075529,-0.1083514518464486,8.060570226013468,-0.0001626880264104
-0.2599471331554845,-0.057091903534552,-7.07755167011122,0.0011205927098485
0.2104264882155478,0.1084312195605747,8.060554476711008,-0.0008195572951703
0.0561366014967348,0.0447857520730087,8.060534101606372,-0.000301194849088
0.0006195530141315,-0.0012926517999588,-7.077583744179533,0.0010075791866788
0.5012909933802532,-0.0527915630409424,8.06061098706859,-0.000504715961476
-0.0148821436154685,0.0788614456718206,-7.077608379770616,-0.0005972668841222
0.1103479915016946,-0.1320038840211825,8.060574779352937,0.0013084453702056
0.4655785956656779,0.1139164477821935,8.060583497676745,-0.000135870363634
-0.3798774936378623,0.0404163630404351,-7.077587454270411,-0.0006050001775007
-0.3637334558101267,0.0316621279653836,-7.077561361361279,-9.046907506487634e-07
-0.2816396151000392,0.0561994777645509,-7.077601278051722,-0.0008192321596014
0.1213243992183046,-0.0339250298176645,8.060543977579195,0.0011812214135933
0.2995796440958743,0.1969991199399171,8.06053808765865,-0.0003424374830226
-0.2609944258201006,-0.062514651322195,-7.077612707436401,-0.0006795624009593
-0.0167240578786823,0.0791981593925734,-7.077573989945497,0.0003873734858813
0.2681135809905259,0.0188682170882584,8.060576002305421,-0.0008105305892618
-0.2225312841992209,-0.0051839647633646,-7.07755364154076,0.0007839298272533
-0.3229404880638599,-0.0360788727960341,-7.077607378294714,-0.0007372140793517
-0.3246062725381548,0.0522848118503552,-7.077553998749189,0.0001324477634656
-0.4329374213436981,-0.012941314850064,-7.077510143918022,0.0012342575835024
0.5470326649536945,-0.0310282450661175,8.060615210756128,-0.0003008849715431
0.0013026464137615,-0.1046810129474174,8.060558756658137,-0.000389702374276
