principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
-0.0233381725290328,-0.0342753180556929,-7.249295400242202,-0.0002998553726774
0.3332907683367149,-0.11488142480765,7.888919853473357,-0.0009455361925663
-0.3026038369822028,0.0681440863915858,-7.249217457830217,0.0003152675097797
0.2733923778716321,0.0554767254131522,7.888889676575095,-0.0007148235366386
0.5084298203595047,-0.030634591708218,7.888951520299546,0.0013633658326831
-0.1900075707659575,-0.0399711793581865,-7.24922076139935,0.0015391650461189
-0.3253724071985088,-0.0207539303918231,-7.249239365032708,0.0002615055064083
-0.443931665090604,-0.0398963237130432,-7.249261267109592,-0.0004003362075187
0.1697993744937955,-0.0593030166992111,7.888883520297586,0.0012042403944842
-0.4835862088214646,0.0364777536853805,-7.249209725847337,0.0002789620793718
0.1073063154460605,-0.1408722398136532,7.888895758417861,0.0012509551446605
-0.097911652279459,0.0278242715555139,-7.249257256386092,0.0002192716440253
0.3527220369990279,0.1607745842894872,7.888853049378978,0.0012835469550822
-0.5540517218799361,0.0231116779617457,-7.249265118071919,-0.0007970832521347
-0.1790287113291479,0.0344052412821775,-7.249288138058261,-0.0008594296422285
0.6730340139918444,-0.032721720007577,7.8889438503484515,-0.0005637686628815
0.0528866457635118,0.0358575555430524,7.888855080266542,-0.000361035101578
-0.2496449074508507,0.0796002889284917,-7.249243556650265,-0.0001844332055436
-0.2555251656736449,-0.0194939976555346,-7.24927124907218,-0.0003676922902537
0.3324465977766455,0.0001627256494338,7.888903173328294,0.0012587747857721
0.1622572749218715,0.1129639985310038,7.888836922588766,0.0002979278087939
-0.2136667570338566,0.0822864385747245,-7.249264893822564,-0.000580468432328
-0.5657843883026339,0.0181847148774161,-7.249218196348377,5.904009830846329e-05
-0.225721474956181,-0.0144460974360376,-7.249232662462628,0.0007272514449389
-0.1688850038825614,0.0686542249625141,-7.249262375243428,-0.0003787503708322
-0.2046581183462113,-0.0668281497251191,-7.249294421021906,-0.0006912233273025
-0.0146581886191203,0.0407133559410352,-7.2492805119247645,-0.0002739235355503
0.2070987765354832,0.099669811527629,7.888875455553901,-0.0008780882164795
0.229906922367589,0.150857134681489,7.888831229251712,0.0006365084532364
-0.002572256159486,-0.0102559264303036,-7.249262764612471,0.0009593898195669
-0.0786366693951989,0.0126148428340666,-7.249227297558535,0.0014216486180796
-0.018174880769467,0.0698271419355956,-7.24928740020597,-0.0006467233352652
0.199029989202159,0.1702008121651266,7.888808615708509,0.0009190851315801
0.4622379915557562,0.1053838010414989,7.888904477206427,-0.0001899213968921
-0.3831386110730018,0.030794114966161,-7.249266475090208,-0.0006612527328355
-0.3669805851798126,0.0220941127298805,-7.249240382337464,-5.9412896554966816e-05
0.5804305188099359,-0.0045718114156004,7.888933435546904,-0.0004509277118403
0.1181684796199852,-0.0427719595732574,7.888864956584317,0.0011233189045251
0.2961510882770917,0.1883991441968015,7.888859066760492,-0.0003994082708576
-0.264116707924626,-0.0718118013199568,-7.249291728101927,-0.0007328941903513
0.264885982787115,0.0101091857135826,7.88889698126053,-0.0008682539826514
0.0778785301367304,0.0006395371036786,7.888879035000311,-0.0009683945550346
-0.3260981905226711,-0.0454963607738457,-7.249286399011598,-0.000791533050878
-0.3278777090382909,0.0427654609614441,-7.249233019714756,7.41881916828808e-05
-0.4361276286143848,-0.0225552745118719,-7.249189165357523,0.0011686034001163
0.5438539074083812,-0.0395803146954388,7.888936190317758,-0.0003545675377314
-0.0017691822612227,-0.1136522274241751,7.888879735272588,-0.0004498543671113
0.4981372313791748,-0.0613992478894673,7.888931966466163,-0.0005594562844214
-0.1845030705677634,-0.0516274016577933,-7.249248235332967,0.0007838936635804
-0.3247147273344831,-0.0343262607477934,-7.249239664857044,0.0003417466167861
0.1973609037923341,0.093222482780958,7.888859660348794,-0.0001565892846977
0.3993049993222352,-0.0895576333839341,7.888946947100009,0.0015140778634899
-0.2477109008227224,-0.1173767722132855,-7.249268666994641,0.0003055930894137
-0.2820052624357594,-0.0140843947369006,-7.24926728053522,-0.0003507672414496
0.6226368145766764,0.0069582465060726,7.888940451617311,-0.0002188544153612
0.1518882334127904,-0.1601485624748647,7.8889099793609185,-8.85382230801004e-05
-0.2388787803807748,0.0509714984530158,-7.249223664124683,0.000432194958107
0.5944054331587462,-0.0131719051233526,7.888930165747864,-0.0008511808971826
0.1148104016652681,0.0269050250990749,7.888844867236565,0.0007102873355946
0.1573300335934024,-0.1406591057565457,7.888907466689629,-0.0003751420164793
0.1617567173067327,-0.0261542594600509,7.888885896025181,-0.0004189255346178
0.1160180706887309,-0.1181482058468953,7.8888943145217585,0.0003710954562698
-0.4249142196007622,0.004542642098557,-7.249277734877878,-0.000860868154521
-0.4540954821468236,-0.0303041436566653,-7.249274912113318,-0.000742347059409
0.1244130539329753,-0.1294153100304903,7.888903000348009,-0.000929682462979
-0.468431623866083,0.037059297307262,-7.249230093702219,-8.96277164613332e-05
0.5032082293401957,-0.0765751399733235,7.888937559087692,-0.0003099722127892
0.4321825219850036,0.0773632116492017,7.888905912430766,-0.0008802810659281
-0.2490037822129421,-0.0032995322440572,-7.249268673530042,-0.0003617820448984
-0.0859225892238333,-0.0323986972105538,-7.249236224058512,0.0016346380549483
-0.3546112461436174,0.018405090584359,-7.249257631777815,-0.000391937818611
