principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.5481131097438507,-0.0209122377757929,9.525185213004187,0.0013943672056888
0.7127289026507208,-0.021644233087587,9.52517753901307,-0.0005211470054228
0.3909938753615983,0.1691381036921449,9.525086741898322,0.0013242845881286
-0.2457819056512823,0.0505847454906173,-5.613046610739862,-0.0007938998151333
-0.0861337232002663,0.0737052134939882,-5.6129704925088095,0.0012565881983924
-0.1646887473651701,-0.0625587062232962,-5.6130607327396005,-0.0006133881060024
-0.1314850567888326,-0.0463646480451241,-5.613064704413332,-0.000730266914966
0.3719066544031086,0.0084942864413108,9.525136865801628,0.0013002494532413
0.0376309081737681,0.1184551882754399,-5.6130526172815625,-0.0007030937658604
0.0430721995588616,-0.0382553092224611,-5.613076162685576,-0.0006499102565564
-0.3276629924071753,0.0253450093684203,-5.6130066924086455,2.665434446334006e-05
0.4368050689222247,-0.0897827054004082,9.52516285481438,-0.0003109312126156
-0.0091840615434727,-0.1240517764740907,-5.613056358019092,0.0010901623980087
0.0245114890523644,0.0464051557623758,-5.613046822967847,-0.0001993576640029
-0.5264315505874793,0.0201791210353047,-5.612984505857023,0.0001511501988397
0.0067305950347776,-0.0099401484463943,-5.613068533012731,-0.0006676574842294
-0.2107554390673375,0.083701924951316,-5.6130098671411615,-0.0001018980379776
0.1579513573471626,-0.0361073525222857,9.52509864876497,0.0011780338902434
-0.2970291015275527,-0.02561383469707,-5.613052591515581,-0.0007775544849323
-0.4326831455262794,0.0343937801497106,-5.613043807664253,-0.0008872302404577
-0.2231048382926398,-0.0625521638765909,-5.612996998926692,0.0011502782114648
0.2458266379020151,0.1070136140846746,9.5251091435435,-0.0008211559655037
0.036973464205974,-0.0045179179103225,-5.613029073174884,0.0010346161449912
0.0207798322777513,0.0755132999564906,-5.613053712003624,-0.0005724740623009
0.0315182690300106,-0.0291676188248885,-5.6130498309264585,0.0004091235857764
-0.3438846356591699,0.0339684615034127,-5.613032786526459,-0.0005789218326278
0.538048695385175,-0.0516686480096649,9.525165655136492,-0.0005126983257968
0.3342203627743366,0.1963332103599528,9.525092755751178,-0.0003468700985766
0.0189370026760491,0.0758291784808333,-5.613019320197284,0.0004137837566636
0.3042745319821734,0.0179625013022319,9.525130669275775,-0.0008134594150909
-0.2867286652680053,-0.0210906760905501,-5.613024169299247,-9.065488278636648e-05
-0.2862828902629532,-0.0420631638440519,-5.613052710826957,-0.0007115490664166
-0.2887138999095306,0.0463025465876864,-5.61299932952672,0.0001601640962323
-0.3964785510677066,-0.0198600978178392,-5.6129554724920645,0.0012652505989237
0.583602782774686,-0.0295163280419974,9.525169879418726,-0.0003107065551489
0.0385407949831797,-0.1078889710359206,9.525113424161876,-0.000388729594691
-0.3234286337924741,0.0034410684769946,-5.613045045944976,-0.0007154682506401
-0.1446467187238302,-0.0472357718549791,-5.613014543881006,0.000867145109329
0.2008879363754304,0.1199357328015947,9.525070613029175,0.0003536712312925
0.0744510672185297,0.087007177559671,-5.613050356659818,-0.0003854625945424
-0.3269946884588051,-0.0397422596196744,-5.612973992109499,0.001155336293951
0.2361365994929257,0.100477777410304,9.525093349846014,-0.0001014205764962
0.4394267522968648,-0.0806668248293819,9.525180640117798,0.0015499375764194
-0.2073671669397333,-0.1134850969696025,-5.61303497650627,0.0003884962225308
-0.2424232108644657,-0.0103193882158482,-5.613033591395465,-0.0002689699044627
0.0920902694613558,0.0420426446068575,9.525088769327937,-0.0003005510309353
0.6620394571104944,0.017606513196957,9.525174141004335,-0.0001786662675823
0.1925382597005804,-0.1531450884660636,9.525143669016996,-3.4045380185844934e-05
-0.1997784092417758,0.0550886260233331,-5.612989973273775,0.0005174510098747
0.6339577835720193,-0.0027156691819084,9.525163853807346,-0.0008040378802724
0.1540783899937404,0.0335341581129607,9.525078558541733,0.0007668529396852
0.1978359018021415,-0.1336056993236286,9.525141155742862,-0.000319892793437
0.2014158997579226,-0.0191080452460543,9.525119584977997,-0.0003628073540972
0.1563583705363558,-0.111454334147751,9.525128005135109,0.0004262831172778
-0.3854652035262702,0.0074039811355759,-5.613044046750722,-0.0007794257702865
-0.4143884441180568,-0.027700677581808,-5.613041223698073,-0.0006597287140229
0.1648366614216899,-0.1226150050773148,9.525136688237112,-0.0008719109561247
-0.429221173994535,0.0397008394818829,-5.612996403690604,-1.0391157898096374e-06
0.5432317353301375,-0.0668081892237849,9.525171248282827,-0.0002652700163586
0.4710694812217529,0.0864889441369281,9.525139600424264,-0.0008295544542531
-0.2095023183389411,0.0007064397850536,-5.613034984452402,-0.000280832506385
-0.0462111069040324,-0.0273009227877158,-5.613002531018279,0.0017156927940822
-0.0379117205740074,0.0995466827862074,-5.613028112561753,-0.0002037562544733
-0.3152667773461031,0.0217367522958086,-5.6130239426308375,-0.0003084411010001
