principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
-0.2547490571827744,0.056087984888962,-6.515177079355821,-0.0008225664744773
0.0120872212828649,0.0779642550125718,-6.5151841815531615,-0.000602317654379
-0.4534669657664206,0.0468010214306006,-6.515106508687791,0.0003445338804938
0.3627990159664691,-0.1079709936700527,8.6230230733246,-0.0008528976729774
0.4926356107895404,0.1116744999539173,8.62300769462009,-0.0001059304988351
-0.3530384958053489,0.0405970080450408,-6.515163256091863,-0.0006070400229027
-0.3369141095751808,0.0317881487794415,-6.515137164597339,-1.0961881879787654e-06
0.029427352619407,0.1207089680030268,-6.515183086263993,-0.00073284744416
0.3268916997239846,0.1951876519268507,8.622962285243624,-0.000306760885234
0.0102491158487327,0.0783023128312098,-6.515149794006144,0.0003837007304992
0.2949020535200846,0.017186706806135,8.623000201038966,-0.0007737213855123
-0.3842244977586972,-0.030632568761246,-6.515173286789546,-0.0006429095531949
-0.2962994228545962,-0.036095534170235,-6.515183179790392,-0.0007403165970544
-0.2977280716626462,0.0522989852695,-6.515129802291436,0.0001323719049307
-0.4062391235362136,-0.0126274372550767,-6.5150859500720575,0.0012387629972079
0.5736607229741142,-0.0334623846672184,8.623039408073337,-0.0002718156798661
0.0277557002260822,-0.1056319493070993,8.622982954510475,-0.0003486880892055
0.102685895693567,-0.1771212137554781,8.62300264729987,-0.0004047742000773
-0.1547268570282409,-0.0428867183357761,-6.515145019656789,0.0008378089076531
0.0658871358088919,0.0888439473755886,-6.515180827014014,-0.0004156233251136
0.0830121203146408,0.0436827105239286,8.62295829924494,-0.000260254210515
0.2277162579554307,0.1004684591137111,8.62296287844495,-6.131140485219683e-05
0.4289160554057676,-0.0829695339569667,8.623050159801695,0.0015881640542746
-0.2181974530950808,-0.1084202364208713,-6.51516545021163,0.0003592765919494
-0.2520806251604846,-0.0048532285757317,-6.515164062272022,-0.0002976217307248
0.6526298225732861,0.0127654553845223,8.623043668779315,-0.0001399344148312
0.1812208033426727,-0.15263983979852,8.623013197251815,5.402667088539457e-06
-0.2086937962191915,0.0600660109793919,-6.5151204475595375,0.0004892288729669
0.6243173127265267,-0.0072367523067684,8.623033384930654,-0.0007649037763813
0.1448995630800423,0.0344690555028361,8.622948083362653,0.0008070004841613
0.1867406091664928,-0.1331612912171613,8.623010685322173,-0.0002803538932326
0.1916293540687466,-0.0187092731156687,8.622989114824362,-0.0003229845984067
0.1455213957845398,-0.1105375331633331,8.622997531362104,0.0004658569652267
-0.394919424492275,0.0145090042580588,-6.515174515446794,-0.0008076582070917
-0.4242392356315883,-0.0202649492953227,-6.515171692910436,-0.0006878683855291
0.1538696515735193,-0.1217960013897394,8.623006220491924,-0.0008321636955236
-0.43830962838233,0.0473094272665602,-6.515126875808691,-2.801342429339884e-05
0.5328665705964211,-0.0702930120375613,8.623040776798433,-0.0002263874395544
0.4624664186274732,0.0838074217545747,8.62300913194059,-0.0007900134836596
-0.2190357947857265,0.0057955775657491,-6.515165455274628,-0.0003096344485988
-0.056068999767015,-0.0240761829440947,-6.515133010459663,0.0016853565488238
-0.3245592248584948,0.0280373742382201,-6.51515441335949,-0.0003365505491311
