File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(2.6368)_Part9_E(1)_Part12_E(2.3134)_Part27_E(2.4325),2.6368,2.3134,2.4325,-5.82961685007,-0.38554501823278553,0.04436912044381758,-7.35883294196037,-0.000579999117837312
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.3694627925148743,0.03552093596384291,-7.358806847231725,2.2913016351751342e-05
_Part2_E(1)_Part8_E(2.0614)_Part9_E(1)_Part12_E(1.7776)_Part27_E(1.6174),2.0614,1.7776,1.6174,-5.78223184408,-0.1003839226123402,0.03905634355073927,-7.358823720534729,0.0002999219605372089
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.11513297316203945,-0.03324094846218124,7.779298495360849,0.0011584701003928607
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.2949190205402425,0.19651060599092396,7.779292600697888,-0.0003651571435309463
_Part2_E(1)_Part8_E(1.6757)_Part9_E(1)_Part12_E(2.6408)_Part27_E(2.6466),1.6757,2.6408,2.6466,-5.86608053144,-0.26736812361558127,-0.05928012364256869,-7.3588581952665795,-0.0006524425830764494
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.26227801246439647,0.018540535692636282,7.779330513744665,-0.0008334064708007135
_Part2_E(1)_Part8_E(2.8742)_Part9_E(1)_Part12_E(1.7453)_Part27_E(2.3869),2.8742,1.7453,2.3869,-5.76713095132,-0.21568726891410006,0.0944894474223382,-7.3588313604834275,-0.0004998316995849126
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.3291320503278468,-0.03245049966383247,-7.358852866341176,-0.0007108505768194797
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.3301992424460635,0.055883621306149864,-7.35879948418561,0.00015652902583590124
_Part2_E(1)_Part8_E(2.2192)_Part9_E(1)_Part12_E(2.8235)_Part27_E(1.082),2.2192,2.8235,1.082,-5.86925921788,-0.43896557302027395,-0.008607207357551928,-7.358755626170313,0.0012538168955925463
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.5408701585041927,-0.03326508974547132,7.779369724224944,-0.0003227500743511799
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,-0.005359995722853191,-0.1031879199838627,7.779313269189267,-0.00041312545031490307
_Part2_E(1)_Part8_E(2.2897)_Part9_E(1)_Part12_E(1.2467)_Part27_E(1.5162),2.2897,1.2467,1.5162,-5.68485133205,0.160441071699732,0.12213998375358445,7.779270458788021,0.0003332145200554686
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.1876039743226965,-0.039737529554931136,-7.358814697613468,0.0008658473610208096
_Part2_E(1)_Part8_E(1.0527)_Part9_E(1)_Part12_E(1.3719)_Part27_E(2.3655),1.0527,1.3719,2.3655,-5.74379782829,0.49498429379143855,-0.054723349739794994,7.779365499777235,-0.0005268432563949967
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.1953923072327192,0.10213489526297752,7.779293195097154,-0.00012153562813260998
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.39591643424319106,-0.08216047537079212,7.779380486764411,0.0015439282919165913
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.2513315382797789,-0.10500709599490479,-7.358835130800178,0.0003873285074283686
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.2847928424934138,-0.0013818892239120019,-7.3588337464335565,-0.00026952047426522777
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6200164673047556,0.012656959387519737,7.779373985889195,-0.00018806819084306518
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.1479438616310264,-0.15083941891636576,7.779343514296054,-5.363708303870306e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.2411512823194665,0.06335191990528805,-7.35879012747294,0.0005144857181868185
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.5916305301301046,-0.00724383791632343,7.779363698145513,-0.0008185103766224424
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.1123207767885199,0.03645740941980397,7.779278404747943,0.0007458906847377372
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.1535401788757447,-0.1313875855438642,7.779341000734096,-0.00034007296393396153
_Part2_E(1)_Part8_E(1.4284)_Part9_E(1)_Part12_E(1.6188)_Part27_E(2.0939),1.4284,1.6188,2.0939,-5.77351332432,0.15885996063268065,-0.016935920830678096,7.7793194299531585,-0.00038362449125531095
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.1123976991656926,-0.10857880141862099,7.779327850924238,0.00040626856542387357
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.4275261830166367,0.0184438069900418,-7.358844202398372,-0.0007798820549071346
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.4569870517601088,-0.01619468756898545,-7.358841379237987,-0.0006610390930142127
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.12071106251758412,-0.11989012536314073,7.779336532686854,-0.0008939862328866847
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.47077031065249836,0.051353102523386956,-7.358796558645246,-6.747343760153165e-06
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.49993568075628303,-0.0699398444689373,7.779371093149246,-0.0002779040764414367
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.43010332998283857,0.08450004355219834,7.779339444805215,-0.0008466020108014344
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.2517081845976392,0.009142266797566675,-7.358835139478294,-0.00028074102163978305
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.08887929862186973,-0.0212941123467588,-7.3588026836838205,0.0017163196030654986
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.3571245507760163,0.031729387083755084,-7.358824097773494,-0.000310318041915061
