File Name,E1,E2,E3,Apex,principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
_Part2_E(1)_Part8_E(1.0337)_Part9_E(1)_Part12_E(1.5681)_Part27_E(2.1037),1.0337,1.5681,2.1037,-5.77888781363,0.41491014418485356,-0.07401422620814053,8.585850378197232,-0.00024080049040975954
_Part2_E(1)_Part8_E(1.0737)_Part9_E(1)_Part12_E(1.2859)_Part27_E(2.1283),1.0737,1.2859,2.1283,-5.72481373334,0.5608278513265206,-0.01161777824954684,8.58585740248136,-0.00024090774527412426
_Part2_E(1)_Part8_E(1.039)_Part9_E(1)_Part12_E(2.2535)_Part27_E(1.2528),1.039,2.2535,1.2528,-5.85422973665,0.15133265917771824,-0.15249981537929277,8.585823817605869,0.001004582130619817
_Part2_E(1)_Part8_E(2.0753)_Part9_E(1)_Part12_E(1.2429)_Part27_E(2.7576),2.0753,1.2429,2.7576,-5.68755029277,0.22109205043678629,0.11985468829519341,8.585796670485017,-0.0007514702141759191
_Part2_E(1)_Part8_E(2.5995)_Part9_E(1)_Part12_E(2.0166)_Part27_E(2.8989),2.5995,2.0166,2.8989,-5.80255011508,-0.2696351713517688,0.05646682980474783,-6.55235908431958,-0.0008096553006952385
_Part2_E(1)_Part8_E(1.6857)_Part9_E(1)_Part12_E(1.7791)_Part27_E(1.2539),1.6857,1.7791,1.2539,-5.78943540874,0.013859055063971218,0.0053084341696126615,-6.552341557119348,0.0010258396655011578
_Part2_E(1)_Part8_E(2.5068)_Part9_E(1)_Part12_E(2.3227)_Part27_E(1.7388),2.5068,2.3227,1.7388,-5.83187226546,-0.35114237886229044,0.030068890218378323,-6.552319170383413,7.366670918521052e-06
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(2.6427)_Part27_E(2.7206),1.8945,2.6427,2.7206,-5.86268596949,-0.3088107088703811,-0.03681669452231138,-6.552365184831187,-0.0007273437250705423
_Part2_E(1)_Part8_E(2.9206)_Part9_E(1)_Part12_E(1.9506)_Part27_E(1.4921),2.9206,1.9506,1.4921,-5.79192523277,-0.28778347006026234,0.07752057147592842,-6.552296247186429,0.00038267575631493106
_Part2_E(1)_Part8_E(1.6833)_Part9_E(1)_Part12_E(1.0656)_Part27_E(1.9367),1.6833,1.0656,1.9367,-5.64669087365,0.47605572462084217,0.13127298235475574,8.585825688813193,-7.592592966585805e-05
_Part2_E(1)_Part8_E(1.1866)_Part9_E(1)_Part12_E(1.3131)_Part27_E(2.9257),1.1866,1.3131,2.9257,-5.72642112945,0.47317212581066576,0.006048645598157586,8.585841173682383,-0.0007899123974504822
_Part2_E(1)_Part8_E(1.4094)_Part9_E(1)_Part12_E(1.7271)_Part27_E(1.1525),1.4094,1.7271,1.1525,-5.78932946344,0.13528385013823638,-0.024511096224432243,8.585786164195346,0.0012486541163798306
_Part2_E(1)_Part8_E(2.8326)_Part9_E(1)_Part12_E(1.006)_Part27_E(2.1119),2.8326,1.006,2.1119,-5.60869565506,0.3081820158304101,0.21037437341262177,8.585780279647794,-0.0002776939637454446
_Part2_E(1)_Part8_E(1.6757)_Part9_E(1)_Part12_E(2.6408)_Part27_E(2.6466),1.6757,2.6408,2.6466,-5.86608053144,-0.2462768506976419,-0.06186929753716214,-6.552370514207865,-0.0006687381792742407
_Part2_E(1)_Part8_E(1.4674)_Part9_E(1)_Part12_E(1.4077)_Part27_E(2.7696),1.4674,1.4077,2.7696,-5.73672354107,0.2808270403430046,0.03172257399249686,8.585818196020494,-0.0007435657696749702
_Part2_E(1)_Part8_E(1.1363)_Part9_E(1)_Part12_E(2.0649)_Part27_E(2.8572),1.1363,2.0649,2.8572,-5.83494479335,0.14342757762712263,-0.11084832935889409,8.58582421554948,-0.0008016339965571337
_Part2_E(1)_Part8_E(1.9658)_Part9_E(1)_Part12_E(2.2907)_Part27_E(2.0967),1.9658,2.2907,2.0967,-5.83645681771,-0.23882285046495844,-0.009306496491466205,-6.552350036361024,-0.00030238772019929147
_Part2_E(1)_Part8_E(1.2727)_Part9_E(1)_Part12_E(2.2326)_Part27_E(2.0807),1.2727,2.2326,2.0807,-5.84562656661,0.01691885053466298,-0.09801193524300258,8.58580094898416,-0.00031820459834385807
_Part2_E(1)_Part8_E(2.8742)_Part9_E(1)_Part12_E(1.7453)_Part27_E(2.3869),2.8742,1.7453,2.3869,-5.76713095132,-0.19918130041442628,0.09350927072123637,-6.552343680452171,-0.0005164375285981144
_Part2_E(1)_Part8_E(2.2719)_Part9_E(1)_Part12_E(1.5327)_Part27_E(1.5588),2.2719,1.5327,1.5588,-5.74270702803,-0.005327292448323061,0.08540637594939864,-6.552331800650465,0.00040286715144051004
_Part2_E(1)_Part8_E(1.6885)_Part9_E(1)_Part12_E(2.3026)_Part27_E(1.2928),1.6885,2.3026,1.2928,-5.84217940097,-0.16712677410145388,-0.04001287503627358,-6.5523270266229074,0.0008524846838306491
_Part2_E(1)_Part8_E(2.6534)_Part9_E(1)_Part12_E(2.1211)_Part27_E(1.6468),2.6534,2.1211,1.6468,-5.81242802825,-0.3124996741634877,0.05157921203200994,-6.552311808256358,0.0001411119954572708
_Part2_E(1)_Part8_E(2.0951)_Part9_E(1)_Part12_E(2.9998)_Part27_E(2.0513),2.0951,2.9998,2.0513,-5.88002524724,-0.42672831098743425,-0.03363987668908959,-6.552340053988993,-0.0003342387122664256
_Part2_E(1)_Part8_E(2.2633)_Part9_E(1)_Part12_E(1.5322)_Part27_E(2.5832),2.2633,1.5322,2.5832,-5.74277875865,-0.0034768597894960897,0.08513067012536775,-6.5523661869753616,-0.0005840578695324105
_Part2_E(1)_Part8_E(2.5835)_Part9_E(1)_Part12_E(1.7306)_Part27_E(2.135),2.5835,1.7306,2.135,-5.76847727676,-0.15411913645540584,0.08077263767833752,-6.552341162635211,-0.0003143312818504531
_Part2_E(1)_Part8_E(1.7035)_Part9_E(1)_Part12_E(2.5963)_Part27_E(1.1646),1.7035,2.5963,1.1646,-5.86291791883,-0.2453565702870909,-0.05645558580557572,-6.552309483106513,0.001132847100097295
_Part2_E(1)_Part8_E(1.5171)_Part9_E(1)_Part12_E(1.9034)_Part27_E(2.746),1.5171,1.9034,2.746,-5.80802136026,0.02044940730546216,-0.02830863817691449,-6.552388637256642,-0.0006604662804467485
_Part2_E(1)_Part8_E(1.1215)_Part9_E(1)_Part12_E(2.1482)_Part27_E(1.1182),1.1215,2.1482,1.1182,-5.8429941005,0.12656516951236124,-0.12279228962291654,8.585816965512207,0.001375565018069454
_Part2_E(1)_Part8_E(1.006)_Part9_E(1)_Part12_E(1.1804)_Part27_E(2.4116),1.006,1.1804,2.4116,-5.70239094863,0.6898337302682547,-0.0018435462652607337,8.585865063176369,-0.00045147552391056273
_Part2_E(1)_Part8_E(1.6348)_Part9_E(1)_Part12_E(2.4438)_Part27_E(2.5993),1.6348,2.4438,2.5993,-5.85374150994,-0.1869418910313061,-0.05560502180025663,-6.552373207355894,-0.00062726729110327
_Part2_E(1)_Part8_E(1.9652)_Part9_E(1)_Part12_E(2.5596)_Part27_E(1.4793),1.9652,2.5596,1.4793,-5.85634336741,-0.30767284197686723,-0.025637074600566318,-6.552318454290233,0.0004101150201221085
_Part2_E(1)_Part8_E(2.0437)_Part9_E(1)_Part12_E(1.2648)_Part27_E(1.8435),2.0437,1.2648,1.8435,-5.69329128922,0.2114947201844359,0.1131707738124522,8.58578087255898,-3.175571831249495e-05
_Part2_E(1)_Part8_E(1.0545)_Part9_E(1)_Part12_E(1.5372)_Part27_E(1.0811),1.0545,1.5372,1.0811,-5.77312613272,0.41739016198554585,-0.06490689019749893,8.58586815201375,0.001620343284846566
_Part2_E(1)_Part8_E(1.4634)_Part9_E(1)_Part12_E(2.9331)_Part27_E(1.5333),1.4634,2.9331,1.5333,-5.88628585227,-0.2288899217320346,-0.1071759194907075,-6.552347456567416,0.00037333946089735575
_Part2_E(1)_Part8_E(2.0423)_Part9_E(1)_Part12_E(2.3233)_Part27_E(2.0651),2.0423,2.3233,2.0651,-5.8379287527,-0.2654124420421322,-0.00444411025744223,-6.552346067826445,-0.0002852535939606577
_Part2_E(1)_Part8_E(1.1344)_Part9_E(1)_Part12_E(1.1419)_Part27_E(2.0037),1.1344,1.1419,2.0037,-5.6864177919,0.6385774145681251,0.0366291328408578,8.585861663032354,-0.00010911393768371504
_Part2_E(1)_Part8_E(1.0487)_Part9_E(1)_Part12_E(2.1582)_Part27_E(1.7987),1.0487,2.1582,1.7987,-5.84615971026,0.17156593574708856,-0.14097398027714736,8.585831191324807,3.652238376637218e-05
_Part2_E(1)_Part8_E(2.5462)_Part9_E(1)_Part12_E(1.9117)_Part27_E(1.4455),2.5462,1.9117,1.4455,-5.79168161271,-0.22371036084833126,0.061587416315504934,-6.552302454021243,0.0004998103748630805
_Part2_E(1)_Part8_E(1.1028)_Part9_E(1)_Part12_E(1.1968)_Part27_E(2.8522),1.1028,1.1968,2.8522,-5.7023540758,0.6107939011516228,0.015915952834270466,8.585851379919749,-0.0007343334629486233
_Part2_E(1)_Part8_E(1.7346)_Part9_E(1)_Part12_E(1.5111)_Part27_E(1.3033),1.7346,1.5111,1.3033,-5.74878670692,0.13040672530461497,0.04505284185705565,8.585766076438926,0.0008370803616181339
_Part2_E(1)_Part8_E(1.0883)_Part9_E(1)_Part12_E(2.0563)_Part27_E(2.0607),1.0883,2.0563,2.0607,-5.83571657033,0.17658279582010158,-0.12135485112639707,8.585828679730104,-0.0002494543611984534
_Part2_E(1)_Part8_E(1.172)_Part9_E(1)_Part12_E(2.0277)_Part27_E(1.4812),1.172,2.0277,1.4812,-5.83033365166,0.13478304941976585,-0.09983931349961532,8.585815524879031,0.0004969555237336225
_Part2_E(1)_Part8_E(2.4416)_Part9_E(1)_Part12_E(2.5927)_Part27_E(2.7897),2.4416,2.5927,2.7897,-5.85238832088,-0.4086747567342596,0.011327340813913508,-6.552356520345149,-0.0007968257328835291
_Part2_E(1)_Part8_E(2.1834)_Part9_E(1)_Part12_E(2.9567)_Part27_E(2.543),2.1834,2.9567,2.543,-5.8767338273,-0.4370946244700273,-0.024215119739856832,-6.552353697922649,-0.0006776305130520777
_Part2_E(1)_Part8_E(2.9202)_Part9_E(1)_Part12_E(2.501)_Part27_E(1.7177),2.9202,2.501,1.7177,-5.84117512436,-0.4528784118597662,0.043061582734394026,-6.55230888145625,-2.2802366328040052e-05
_Part2_E(1)_Part8_E(1.0168)_Part9_E(1)_Part12_E(1.403)_Part27_E(2.0775),1.0168,1.403,2.0775,-5.75133173263,0.5209988699437349,-0.049483022749237646,8.58585877115485,-0.00019531876438507278
_Part2_E(1)_Part8_E(1.5754)_Part9_E(1)_Part12_E(1.1339)_Part27_E(2.8446),1.5754,1.1339,2.8446,-5.66991631182,0.44662217219622713,0.10266092032713887,8.585827126945617,-0.0007599703593178218
_Part2_E(1)_Part8_E(2.0702)_Part9_E(1)_Part12_E(2.1889)_Part27_E(2.0904),2.0702,2.1889,2.0904,-5.82618876099,-0.23265421681282009,0.007050176077241768,-6.552347460843731,-0.0002965360583554533
_Part2_E(1)_Part8_E(1.6729)_Part9_E(1)_Part12_E(2.0033)_Part27_E(1.0184),1.6729,2.0033,1.0184,-5.81538393551,-0.06899194095380816,-0.01868147659435754,-6.552315018589219,0.0017043121453463135
_Part2_E(1)_Part8_E(2.4437)_Part9_E(1)_Part12_E(2.3139)_Part27_E(2.0747),2.4437,2.3139,2.0747,-5.83187875907,-0.3386967588416191,0.026631345426629257,-6.552336418801603,-0.0003263979952891442
